id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KVP9,Fatty acid metabolism regulator protein,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),fadR,241,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A1AAB0,Fatty acid metabolism regulator protein,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A1AGC0,HTH-type transcriptional repressor NanR,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,nanR,263,PTHR43537:SF53,HTH-TYPE TRANSCRIPTIONAL REPRESSOR NANR,True
A1JQP6,Fatty acid metabolism regulator protein,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A1S6X3,Fatty acid metabolism regulator protein,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),fadR,240,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A3D3H2,Fatty acid metabolism regulator protein,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),fadR,238,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A4TJC6,Fatty acid metabolism regulator protein,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A4WBF4,Fatty acid metabolism regulator protein,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A4WF39,HTH-type transcriptional repressor NanR,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),nanR,260,PTHR43537:SF53,HTH-TYPE TRANSCRIPTIONAL REPRESSOR NANR,True
A4Y625,Fatty acid metabolism regulator protein,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),fadR,238,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A5F6Z2,Fatty acid metabolism regulator protein,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),fadR,279,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A5UA62,Fatty acid metabolism regulator protein,protein,374930,Haemophilus influenzae (strain PittEE),Haemophilus influenzae (strain PittEE),fadR,241,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A5UGT9,Fatty acid metabolism regulator protein,protein,374931,Haemophilus influenzae (strain PittGG),Haemophilus influenzae (strain PittGG),fadR,241,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A6TAW6,Fatty acid metabolism regulator protein,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A6WM75,Fatty acid metabolism regulator protein,protein,402882,Shewanella baltica (strain OS185),Shewanella baltica (strain OS185),fadR,238,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A7FI94,Fatty acid metabolism regulator protein,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
A7MJD3,HTH-type transcriptional repressor NanR,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),nanR,260,PTHR43537:SF53,HTH-TYPE TRANSCRIPTIONAL REPRESSOR NANR,True
A7MKD4,Fatty acid metabolism regulator protein,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),fadR,239,PTHR43537:SF52,FATTY ACID METABOLISM REGULATOR PROTEIN,True
