id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIS9,Small ribosomal subunit protein bS20,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),rpsT,84,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0JX52,Small ribosomal subunit protein bS20,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0K9X4,Small ribosomal subunit protein bS20,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),rpsT,90,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0KG36,Small ribosomal subunit protein bS20,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0KZZ5,Small ribosomal subunit protein bS20,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0LD67,Small ribosomal subunit protein bS20,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0LK18,Small ribosomal subunit protein bS20,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0M4Z2,Small ribosomal subunit protein bS20,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),rpsT,82,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0PTY6,Small ribosomal subunit protein bS20,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0Q1S2,Small ribosomal subunit protein bS20,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0Q452,Small ribosomal subunit protein bS20,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),rpsT,90,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0QDK7,Small ribosomal subunit protein bS20,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0R102,Small ribosomal subunit protein bS20,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0RRK3,Small ribosomal subunit protein bS20,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0T0D6,Small ribosomal subunit protein bS20c,protein,556484,Phaeodactylum tricornutum (strain CCAP 1055/1),Phaeodactylum tricornutum (strain CCAP 1055/1),rps20,93,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A0T0R2,Small ribosomal subunit protein bS20c,protein,35128,Thalassiosira pseudonana,Thalassiosira pseudonana (Marine diatom),rps20,93,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1A1E3,Small ribosomal subunit protein bS20,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1APW6,Small ribosomal subunit protein bS20,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1BAN4,Small ribosomal subunit protein bS20,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),rpsT,89,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1BDH1,Small ribosomal subunit protein bS20,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),rpsT,91,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1JJD9,Small ribosomal subunit protein bS20,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1K7K2,Small ribosomal subunit protein bS20,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1KLA4,Small ribosomal subunit protein bS20,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1KVG4,Small ribosomal subunit protein bS20,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1QZ26,Small ribosomal subunit protein bS20,protein,314724,Borrelia turicatae (strain 91E135),Borrelia turicatae (strain 91E135),rpsT,85,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1R6X0,Small ribosomal subunit protein bS20,protein,290340,Paenarthrobacter aurescens (strain TC1),Paenarthrobacter aurescens (strain TC1),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1RMM9,Small ribosomal subunit protein bS20,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1S422,Small ribosomal subunit protein bS20,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1SHW4,Small ribosomal subunit protein bS20,protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1SZP6,Small ribosomal subunit protein bS20,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1TBY9,Small ribosomal subunit protein bS20,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1TLC1,Small ribosomal subunit protein bS20,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),rpsT,99,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1TYY6,Small ribosomal subunit protein bS20,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),rpsT,89,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1UIW8,Small ribosomal subunit protein bS20,protein,189918,Mycobacterium sp. (strain KMS),Mycobacterium sp. (strain KMS),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1UU77,Small ribosomal subunit protein bS20,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1V1C0,Small ribosomal subunit protein bS20,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1VCX0,Small ribosomal subunit protein bS20,protein,391774,Nitratidesulfovibrio vulgaris (strain DP4),Nitratidesulfovibrio vulgaris (strain DP4),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1VRN0,Small ribosomal subunit protein bS20,protein,365044,Polaromonas naphthalenivorans (strain CJ2),Polaromonas naphthalenivorans (strain CJ2),rpsT,106,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1W1L3,Small ribosomal subunit protein bS20,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1WA60,Small ribosomal subunit protein bS20,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),rpsT,100,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1WIS4,Small ribosomal subunit protein bS20,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),rpsT,99,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A1WY45,Small ribosomal subunit protein bS20,protein,349124,Halorhodospira halophila (strain DSM 244 / SL1),Halorhodospira halophila (strain DSM 244 / SL1),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2BT63,Small ribosomal subunit protein bS20,protein,146891,Prochlorococcus marinus (strain AS9601),Prochlorococcus marinus (strain AS9601),rpsT,97,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2BYL3,Small ribosomal subunit protein bS20,protein,167542,Prochlorococcus marinus (strain MIT 9515),Prochlorococcus marinus (strain MIT 9515),rpsT,97,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2C4N4,Small ribosomal subunit protein bS20,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),rpsT,98,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2C6S6,Small ribosomal subunit protein bS20,protein,59922,Prochlorococcus marinus (strain MIT 9303),Prochlorococcus marinus (strain MIT 9303),rpsT,100,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2REA5,Small ribosomal subunit protein bS20,protein,160491,Streptococcus pyogenes serotype M5 (strain Manfredo),Streptococcus pyogenes serotype M5 (strain Manfredo),rpsT,77,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2RMG0,Small ribosomal subunit protein bS20,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),rpsT,77,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2S951,Small ribosomal subunit protein bS20,protein,412022,Burkholderia mallei (strain NCTC 10229),Burkholderia mallei (strain NCTC 10229),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A2SK91,Small ribosomal subunit protein bS20,protein,420662,Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),Methylibium petroleiphilum (strain ATCC BAA-1232 / LMG 22953 / PM1),rpsT,97,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3CMP2,Small ribosomal subunit protein bS20,protein,388919,Streptococcus sanguinis (strain SK36),Streptococcus sanguinis (strain SK36),rpsT,78,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3D1G2,Small ribosomal subunit protein bS20,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3M550,Small ribosomal subunit protein bS20,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3MHG9,Small ribosomal subunit protein bS20,protein,320389,Burkholderia mallei (strain NCTC 10247),Burkholderia mallei (strain NCTC 10247),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3N2K6,Small ribosomal subunit protein bS20,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),rpsT,87,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3N6J9,Small ribosomal subunit protein bS20,protein,320373,Burkholderia pseudomallei (strain 668),Burkholderia pseudomallei (strain 668),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3NS83,Small ribosomal subunit protein bS20,protein,357348,Burkholderia pseudomallei (strain 1106a),Burkholderia pseudomallei (strain 1106a),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3PEX6,Small ribosomal subunit protein bS20,protein,167546,Prochlorococcus marinus (strain MIT 9301),Prochlorococcus marinus (strain MIT 9301),rpsT,97,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3PFL4,Small ribosomal subunit protein bS20,protein,349101,Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),Cereibacter sphaeroides (strain ATCC 17029 / ATH 2.4.9),rpsT,92,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3Q2C2,Small ribosomal subunit protein bS20,protein,164757,Mycobacterium sp. (strain JLS),Mycobacterium sp. (strain JLS),rpsT,86,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
A3QBW9,Small ribosomal subunit protein bS20,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),rpsT,88,PTHR33398:SF1,SMALL RIBOSOMAL SUBUNIT PROTEIN BS20C,True
