family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24369	PTN001223373	GO:0005886	C	IBD	false	FB:FBgn0034718|FB:FBgn0267435|MGI:MGI:2182081|MGI:MGI:2442636|RGD:1307121|RGD:1310773|RGD:1560026|UniProtKB:Q9BZR6	taxon:2759	20260828
PTHR24369	PTN001224279	GO:0098839	C	IBD	false	MGI:MGI:2182081|MGI:MGI:2442636|RGD:1307121|RGD:1560026	taxon:7711	20250403
PTHR24369	PTN001224279	GO:0098978	C	IBD	false	MGI:MGI:2182081|MGI:MGI:2442636|RGD:1307121|RGD:1310773|RGD:1560026	taxon:7711	20250403
PTHR24369	PTN001224279	GO:0098632	F	IBD	false	UniProtKB:Q9HCJ2	taxon:7711	20250403
PTHR24369	PTN001224279	GO:0099560	P	IBD	false	MGI:MGI:2442636|RGD:1307121|RGD:1560026|UniProtKB:Q9HCJ2	taxon:7711	20250403
PTHR24369	PTN001224703	GO:0005886	C	IBD	false	FB:FBgn0034476|MGI:MGI:107935|MGI:MGI:1333744|MGI:MGI:1915522|MGI:MGI:2177651|MGI:MGI:2389177|MGI:MGI:2389180|MGI:MGI:2442479|MGI:MGI:3608416|RGD:1560707|RGD:1585921|RGD:727797|UniProtKB:O15455|UniProtKB:P07359|UniProtKB:Q14392|UniProtKB:Q86UE6|UniProtKB:Q86UN2|UniProtKB:Q86UN3|UniProtKB:Q8TF66|UniProtKB:Q96FE5|UniProtKB:Q96JA1|UniProtKB:Q99467|WB:WBGene00020649	taxon:6072	20260529
PTHR24369	PTN001555458	GO:0050431	F	IBD	false	MGI:MGI:93882|UniProtKB:Q14392|UniProtKB:Q6EMK4	taxon:32523	20240919
PTHR24369	PTN001555458	GO:0030512	P	IBD	false	UniProtKB:Q6EMK4	taxon:32523	20200401
PTHR24369	PTN001556510	GO:0050919	P	IBD	false	MGI:MGI:1315203|MGI:MGI:1315205|UniProtKB:O75093|UniProtKB:O75094|UniProtKB:O94813	taxon:7711	20201001
PTHR24369	PTN002808911	GO:0050770	P	IBD	false	UniProtKB:Q9HCJ2	taxon:117571	20210211
PTHR24369	PTN002808911	GO:0050804	P	IBD	false	MGI:MGI:2442636	taxon:117571	20210211
PTHR24369	PTN002808953	GO:0050804	P	IBD	false	MGI:MGI:2182081	taxon:117571	20210211
PTHR24369	PTN002808953	GO:0097119	P	IBD	false	MGI:MGI:2182081	taxon:117571	20210211
PTHR24369	PTN002808953	GO:1904861	P	IBD	false	MGI:MGI:2182081	taxon:117571	20210211
