id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P0C548,Patatin-like phospholipase domain-containing protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pnpla2,478,PTHR12406:SF29,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 2,True
P41247,Patatin-like phospholipase domain-containing protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),PNPLA4,253,PTHR12406:SF7,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 4,True
Q11186,Patatin-like phospholipase domain-containing protein atgl-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,atgl-1,621,PTHR12406:SF41,"BRUMMER, ISOFORM B-RELATED",True
Q2KI18,Patatin-like phospholipase domain-containing protein 2,protein,9913,Bos taurus,Bos taurus (Bovine),PNPLA2,486,PTHR12406:SF29,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 2,True
Q32LZ8,Patatin-like phospholipase domain-containing protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Pnpla5,432,PTHR12406:SF4,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 5,True
Q3V1D5,Omega-hydroxyceramide transacylase,protein,10090,Mus musculus,Mus musculus (Mouse),Pnpla1,599,PTHR12406:SF23,OMEGA-HYDROXYCERAMIDE TRANSACYLASE,True
Q7Z6Z6,Patatin-like phospholipase domain-containing protein 5,protein,9606,Homo sapiens,Homo sapiens (Human),PNPLA5,429,PTHR12406:SF4,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 5,True
Q8BJ56,Patatin-like phospholipase domain-containing protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Pnpla2,486,PTHR12406:SF29,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 2,True
Q8N8W4,Omega-hydroxyceramide transacylase,protein,9606,Homo sapiens,Homo sapiens (Human),PNPLA1,532,PTHR12406:SF23,OMEGA-HYDROXYCERAMIDE TRANSACYLASE,True
Q91WW7,1-acylglycerol-3-phosphate O-acyltransferase Pnpla3,protein,10090,Mus musculus,Mus musculus (Mouse),Pnpla3,413,PTHR12406:SF22,1-ACYLGLYCEROL-3-PHOSPHATE O-ACYLTRANSFERASE PNPLA3,True
Q96AD5,Patatin-like phospholipase domain-containing protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),PNPLA2,504,PTHR12406:SF29,PATATIN-LIKE PHOSPHOLIPASE DOMAIN-CONTAINING PROTEIN 2,True
Q9NST1,1-acylglycerol-3-phosphate O-acyltransferase PNPLA3,protein,9606,Homo sapiens,Homo sapiens (Human),PNPLA3,481,PTHR12406:SF22,1-ACYLGLYCEROL-3-PHOSPHATE O-ACYLTRANSFERASE PNPLA3,True
