GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P47985	UQCRFS1	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000015358|UniProtKB:Q7X9A6	9606	Homo sapiens	GO_Central	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20250902
UniProtKB	P47985	UQCRFS1	part_of	GO:0045275	respiratory chain complex III	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1913944|PANTHER:PTN000015359|PomBase:SPBC16H5.06|RGD:628838|SGD:S000000750|TAIR:locus:2181670|TAIR:locus:2181675|UniProtKB:P47985	9606	Homo sapiens	GO_Central	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20241119
UniProtKB	P47985	UQCRFS1	involved_in	GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000015359|PomBase:SPBC16H5.06|SGD:S000000750|WB:WBGene00002162	9606	Homo sapiens	GO_Central	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20210825
UniProtKB	P47985	UQCRFS1	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0008121	9606	Homo sapiens	GOC	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260106
UniProtKB	P47985	UQCRFS1	located_in	GO:0005743	mitochondrial inner membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0168	9606	Homo sapiens	UniProt	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
UniProtKB	P47985	UQCRFS1	enables	GO:0008121	quinol-cytochrome-c reductase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR004192|InterPro:IPR006317|InterPro:IPR015248|InterPro:IPR037008|RHEA:11484|EC:7.1.1.8	9606	Homo sapiens	UniProt	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
UniProtKB	P47985	UQCRFS1	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005805	9606	Homo sapiens	InterPro	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
UniProtKB	P47985	UQCRFS1	involved_in	GO:0022904	respiratory electron transport chain	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0679	9606	Homo sapiens	UniProt	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
UniProtKB	P47985	UQCRFS1	located_in	GO:0031966	mitochondrial membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026364	9606	Homo sapiens	UniProt	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
UniProtKB	P47985	UQCRFS1	part_of	GO:0045275	respiratory chain complex III	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092421	9606	Homo sapiens	UniProt	Cytochrome b-c1 complex subunit Rieske, mitochondrial	20260105
