id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A087M355,Riboflavin kinase,protein,46914,Devosia riboflavina,Devosia riboflavina,JP75_10510,134,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A1C603,Riboflavin kinase,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),fmn1,214,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A1DG00,Riboflavin kinase,protein,331117,Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),Aspergillus fischeri (strain ATCC 1020 / DSM 3700 / CBS 544.65 / FGSC A1164 / JCM 1740 / NRRL 181 / WB 181),fmn1,218,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A2QFH1,Riboflavin kinase,protein,425011,Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),Aspergillus niger (strain ATCC MYA-4892 / CBS 513.88 / FGSC A1513),fmn1,214,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A3M0C9,Riboflavin kinase,protein,322104,Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545),Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) (Yeast),FMN1,178,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A4IT50,Putative bifunctional riboflavin kinase/FMN adenylyltransferase,protein,420246,Geobacillus thermodenitrificans (strain NG80-2),Geobacillus thermodenitrificans (strain NG80-2),ribF,179,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A4QQ05,Riboflavin kinase,protein,242507,Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958),Pyricularia oryzae (strain 70-15 / ATCC MYA-4617 / FGSC 8958) (Rice blast fungus),FMN1,200,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A5DAH9,Riboflavin kinase,protein,294746,Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324),Meyerozyma guilliermondii (strain ATCC 6260 / CBS 566 / DSM 6381 / JCM 1539 / NBRC 10279 / NRRL Y-324) (Yeast),FMN1,180,PTHR22749:SF6,RIBOFLAVIN KINASE,True
A5E1A0,Riboflavin kinase,protein,379508,Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239),Lodderomyces elongisporus (strain ATCC 11503 / CBS 2605 / JCM 1781 / NBRC 1676 / NRRL YB-4239) (Yeast),FMN1,182,PTHR22749:SF6,RIBOFLAVIN KINASE,True
O74866,Riboflavin kinase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),fmn1,163,PTHR22749:SF6,RIBOFLAVIN KINASE,True
O76206,Putative riboflavin kinase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rfk,153,PTHR22749:SF6,RIBOFLAVIN KINASE,True
