id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIW1,tRNA-specific 2-thiouridylase MnmA,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),mnmA,371,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0JYI6,tRNA-specific 2-thiouridylase MnmA,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),mnmA,379,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0K4M4,tRNA-specific 2-thiouridylase MnmA,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),mnmA,391,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0KI53,tRNA-specific 2-thiouridylase MnmA,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),mnmA,368,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0KW11,tRNA-specific 2-thiouridylase MnmA,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),mnmA,372,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0L678,tRNA-specific 2-thiouridylase MnmA,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),mnmA,358,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0LEL7,tRNA-specific 2-thiouridylase MnmA,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),mnmA,362,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0LSQ2,tRNA-specific 2-thiouridylase MnmA,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),mnmA,362,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0M3J2,tRNA-specific 2-thiouridylase MnmA,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),mnmA,395,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
A0PPW5,tRNA-specific 2-thiouridylase MnmA,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),mnmA,363,PTHR11933:SF5,MITOCHONDRIAL TRNA-SPECIFIC 2-THIOURIDYLASE 1,True
