family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10663	PTN000070822	GO:0098839	C	IBD	false	MGI:MGI:3528396	taxon:33213	20250806
PTHR10663	PTN000070822	GO:0099149	P	IBD	false	MGI:MGI:1196356|RGD:1596313	taxon:33213	20250806
PTHR10663	PTN001639928	GO:0005886	C	IBD	false	UniProtKB:Q9UIA0|UniProtKB:O43739|FB:FBgn0086779|RGD:620397|MGI:MGI:1335107|UniProtKB:Q99418|UniProtKB:Q15438|MGI:MGI:1334257|RGD:620398	taxon:33213	20250806
PTHR10663	PTN002240728	GO:0005802	C	IBD	false	FB:FBgn0028538|RGD:1560793|RGD:631430	taxon:6072	20250806
PTHR10663	PTN002240834	GO:0006891	P	IBD	false	SGD:S000002577	taxon:451864	20250806
PTHR10663	PTN002240921	GO:0032587	C	IBD	false	UniProtKB:Q8NDX1|MGI:MGI:1921252|UniProtKB:A5PKW4|MGI:MGI:1918215	taxon:33213	20250806
PTHR10663	PTN002241133	GO:0005802	C	IBD	false	AGI_LocusCode:AT4G35380|AGI_LocusCode:AT1G01960|AGI_LocusCode:AT3G43300	taxon:33090	20170228
PTHR10663	PTN002241153	GO:0031901	C	IBD	false	SGD:S000005241|UniProtKB:Q7Z3U7	taxon:33154	20250806
PTHR10663	PTN002241153	GO:0006623	P	IBD	false	SGD:S000005241	taxon:33154	20250806
PTHR10663	PTN002241153	GO:0042147	P	IBD	false	SGD:S000005241	taxon:33154	20250806
PTHR10663	PTN002579979	GO:0050804	P	IBD	false	UniProtKB:Q5JU85|RGD:1596452	taxon:117571	20260828
PTHR10663	PTN002580089	GO:0006887	P	IBD	false	SGD:S000006299	taxon:451864	20250806
PTHR10663	PTN002580165	GO:0006893	P	IBD	false	UniProtKB:Q9Y6D5	taxon:117571	20250806
PTHR10663	PTN002580165	GO:0007032	P	IBD	false	UniProtKB:Q9Y6D5	taxon:117571	20250806
PTHR10663	PTN002580171	GO:0007030	P	IBD	false	UniProtKB:Q9Y6D6	taxon:117571	20250806
PTHR10663	PTN007453369	GO:0000139	C	IBD	false	SGD:S000006299	taxon:4751	20250806
PTHR10663	PTN008503207	GO:0000137	C	IBD	false	FB:FBgn0264560|WB:WBGene00007703	taxon:	20250806
PTHR10663	PTN008503207	GO:0006890	P	IBD	false	UniProtKB:Q92538	taxon:	20250806
PTHR10663	PTN008503207	GO:0007030	P	IBD	false	FB:FBgn0264560	taxon:	20260828
PTHR10663	PTN008503214	GO:0006890	P	IBD	false	SGD:S000000748|SGD:S000003792	taxon:4751	20250806
PTHR10663	PTN008503214	GO:0030036	P	IBD	false	SGD:S000003792|SGD:S000000748	taxon:4751	20250806
PTHR10663	PTN008950430	GO:0005085	F	IBD	false	UniProtKB:Q9UIA0|SGD:S000000748|PomBase:SPAC11E3.11c|UniProtKB:Q9Y6D5|UniProtKB:O43739|AGI_LocusCode:AT1G13980|UniProtKB:Q6DN90|FB:FBgn0028538|UniProtKB:Q15438|SGD:S000002577|UniProtKB:Q5JU85|SGD:S000006299|SGD:S000003792|MGI:MGI:1918215|UniProtKB:A5PKW4|FB:FBgn0264560|SGD:S000005241|UniProtKB:Q9Y6D6|MGI:MGI:1334257	taxon:	20260828
PTHR10663	PTN008950430	GO:0016192	P	IBD	false	SGD:S000005241|AGI_LocusCode:AT3G43300|AGI_LocusCode:AT5G39500|SGD:S000006299|SGD:S000003792|UniProtKB:Q92538|SGD:S000002577|RGD:631430|AGI_LocusCode:AT3G60860|AGI_LocusCode:AT1G13980|PomBase:SPBC211.03c|AGI_LocusCode:AT1G01960|FB:FBgn0028538|WB:WBGene00007703|SGD:S000000748|UniProtKB:Q9Y6D5|UniProtKB:O43739	taxon:	20260828
