id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0K8D1,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A0KHH5,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),lpxA,263,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A0LPR7,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),lpxA,258,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1A7M5,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1B8X9,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),lpxA,261,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1BIY4,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),lpxA,264,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1JP69,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1KRK9,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),lpxA,258,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1SYV1,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1TN81,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1USE7,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,360095,"Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)","Bartonella bacilliformis (strain ATCC 35685 / KC583 / Herrer 020/F12,63)",lpxA,274,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1V556,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,320388,Burkholderia mallei (strain SAVP1),Burkholderia mallei (strain SAVP1),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1VXZ8,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,354242,Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),Campylobacter jejuni subsp. jejuni serotype O:23/36 (strain 81-176),lpxA,263,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
A1WHV4,Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase,protein,391735,Verminephrobacter eiseniae (strain EF01-2),Verminephrobacter eiseniae (strain EF01-2),lpxA,262,PTHR43480:SF1,"ACYL-[ACYL-CARRIER-PROTEIN]--UDP-N-ACETYLGLUCOSAMINE O-ACYLTRANSFERASE, MITOCHONDRIAL-RELATED",True
