GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9VV60	TyrRS	enables	GO:0004831	tyrosine-tRNA ligase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0027080|PANTHER:PTN000236303|UniProtKB:P54577	7227	Drosophila melanogaster	GO_Central	Tyrosine--tRNA ligase	20220922
UniProtKB	Q9VV60	TyrRS	enables	GO:0000049	tRNA binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002547|UniRule:UR000414443	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0000166	nucleotide binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002305|InterPro:IPR002307	7227	Drosophila melanogaster	InterPro	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0003723	RNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000414443	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002305	7227	Drosophila melanogaster	InterPro	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0004831	tyrosine-tRNA ligase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR002307|EC:6.1.1.1	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002305|InterPro:IPR002307	7227	Drosophila melanogaster	InterPro	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	involved_in	GO:0006418	tRNA aminoacylation for protein translation	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002305	7227	Drosophila melanogaster	InterPro	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	involved_in	GO:0006437	obsolete tyrosyl-tRNA aminoacylation	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002307	7227	Drosophila melanogaster	InterPro	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	involved_in	GO:0006950	response to stress	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026300	7227	Drosophila melanogaster	UniProt	Tyrosine--tRNA ligase	20260727
UniProtKB	Q9VV60	TyrRS	enables	GO:0004831	tyrosine-tRNA ligase activity	molecular_function	ECO:0000304	TAS	PMID:26761199		7227	Drosophila melanogaster	FlyBase	Tyrosine--tRNA ligase	20160512
UniProtKB	Q9VV60	TyrRS	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000304	TAS	PMID:26761199		7227	Drosophila melanogaster	FlyBase	Tyrosine--tRNA ligase	20160512
UniProtKB	Q9VV60	TyrRS	involved_in	GO:0006437	obsolete tyrosyl-tRNA aminoacylation	biological_process	ECO:0000304	TAS	PMID:26761199		7227	Drosophila melanogaster	FlyBase	Tyrosine--tRNA ligase	20160512
UniProtKB	Q9VV60	TyrRS	enables	GO:0004831	tyrosine-tRNA ligase activity	molecular_function	ECO:0000314	IDA	PMID:19561293		7227	Drosophila melanogaster	FlyBase	Tyrosine--tRNA ligase	20090813
