id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A075B6T8,T cell receptor alpha variable 9-1,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV9-1,112,PTHR19367:SF36,T CELL RECEPTOR ALPHA VARIABLE 9-1,True
A0A075B6X5,T cell receptor alpha variable 18,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV18,111,PTHR19367:SF42,T CELL RECEPTOR ALPHA VARIABLE 18,True
A0A087WT02,T cell receptor alpha variable 9-2,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV9-2,112,PTHR19367:SF48,T CELL RECEPTOR ALPHA VARIABLE 9-2,True
A0A0A6YYC5,T cell receptor alpha variable 14/delta variable 4,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV14DV4,116,PTHR19367:SF45,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
A0A0A6YYJ7,T cell receptor alpha variable 8-3,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV8-3,113,PTHR19367:SF5,T CELL RECEPTOR ALPHA VARIABLE 8-3,True
A0A0A6YYK1,T cell receptor alpha variable 8-1,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV8-1,113,PTHR19367:SF31,T CELL RECEPTOR ALPHA VARIABLE 8-1,True
A0A0A6YYK6,T cell receptor alpha variable 16,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV16,109,PTHR19367:SF18,T CELL RECEPTOR ALPHA VARIABLE 16,True
A0A0A6YYK7,T cell receptor alpha variable 19,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV19,116,PTHR19367:SF45,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
A0A0B4J234,T cell receptor alpha variable 2,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV2,112,PTHR19367:SF18,T CELL RECEPTOR ALPHA VARIABLE 16,True
A0A0B4J237,T cell receptor alpha variable 8-2,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV8-2,113,PTHR19367:SF21,T CELL RECEPTOR ALPHA VARIABLE 8-2,True
A0A0B4J244,T cell receptor alpha variable 3,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV3,114,PTHR19367:SF8,T CELL RECEPTOR ALPHA VARIABLE 3,True
A0A0B4J262,T cell receptor alpha variable 8-6,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV8-6,113,PTHR19367:SF11,T CELL RECEPTOR ALPHA VARIABLE 8-6,True
A0A0B4J264,T cell receptor alpha variable 38-1,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV38-1,116,PTHR19367:SF47,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
A0A0B4J280,T cell receptor alpha variable 40,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV40,105,PTHR19367:SF35,T CELL RECEPTOR ALPHA VARIABLE 40,True
A0A1B0GX56,T cell receptor delta variable 1,protein,9606,Homo sapiens,Homo sapiens (Human),TRDV1,115,PTHR19367:SF45,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
A0JD32,T cell receptor alpha variable 38-2/delta variable 8,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV38-2DV8,116,PTHR19367:SF47,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
A0JD37,T cell receptor delta variable 3,protein,9606,Homo sapiens,Homo sapiens (Human),TRDV3,113,PTHR19367:SF39,IG-LIKE DOMAIN-CONTAINING PROTEIN,True
P01737,T cell receptor alpha variable 8-4,protein,9606,Homo sapiens,Homo sapiens (Human),TRAV8-4,113,PTHR19367:SF24,T CELL RECEPTOR ALPHA VARIABLE 8-4,True
P01738,T-cell receptor alpha chain V region PHDS58,protein,10090,Mus musculus,Mus musculus (Mouse),,130,PTHR19367:SF5,T CELL RECEPTOR ALPHA VARIABLE 8-3,True
P06322,T-cell receptor alpha chain V region RL-5,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),,134,PTHR19367:SF42,T CELL RECEPTOR ALPHA VARIABLE 18,True
P06323,T-cell receptor alpha chain V region CTL-F3,protein,10090,Mus musculus,Mus musculus (Mouse),,132,PTHR19367:SF42,T CELL RECEPTOR ALPHA VARIABLE 18,True
