GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P30938	Sstr5	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036789|FB:FBgn0266429|MGI:MGI:2180756|MGI:MGI:894282|MGI:MGI:97439|MGI:MGI:97440|MGI:MGI:98327|MGI:MGI:98328|MGI:MGI:98329|PANTHER:PTN001200938|RGD:3233|RGD:3234|RGD:69426|UniProtKB:P35346|UniProtKB:P41143|UniProtKB:P41145|UniProtKB:P41146|UniProtKB:P46091|ZFIN:ZDB-GENE-010125-1|ZFIN:ZDB-GENE-030131-8473|ZFIN:ZDB-GENE-040312-4|ZFIN:ZDB-GENE-990415-199	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20251220
UniProtKB	P30938	Sstr5	is_active_in	GO:0043005	neuron projection	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001200938|RGD:3233|RGD:3234|RGD:69426	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20250903
UniProtKB	P30938	Sstr5	enables	GO:0042923	neuropeptide binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000659780|UniProtKB:F1NW54|ZFIN:ZDB-GENE-040312-4	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20230406
UniProtKB	P30938	Sstr5	enables	GO:0004994	somatostatin receptor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002796239|RGD:3765	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20200330
UniProtKB	P30938	Sstr5	involved_in	GO:0050796	regulation of insulin secretion	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:894282|PANTHER:PTN002796239	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20200330
UniProtKB	P30938	Sstr5	involved_in	GO:0071385	cellular response to glucocorticoid stimulus	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002796239|RGD:3765	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20200330
UniProtKB	P30938	Sstr5	involved_in	GO:0007218	neuropeptide signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036789|FB:FBgn0036790|FB:FBgn0266429|MGI:MGI:97438|MGI:MGI:98327|MGI:MGI:98328|PANTHER:PTN000659780	10116	Rattus norvegicus	GO_Central	Somatostatin receptor type 5	20170228
UniProtKB	P30938	Sstr5	enables	GO:0004930	G protein-coupled receptor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000276	10116	Rattus norvegicus	InterPro	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	enables	GO:0004994	somatostatin receptor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000586|InterPro:IPR001184	10116	Rattus norvegicus	InterPro	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	10116	Rattus norvegicus	UniProt	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	involved_in	GO:0007186	G protein-coupled receptor signaling pathway	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000276|InterPro:IPR000586|InterPro:IPR001184	10116	Rattus norvegicus	InterPro	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	located_in	GO:0016020	membrane	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000276|InterPro:IPR000586|InterPro:IPR001184|InterPro:IPR017452	10116	Rattus norvegicus	InterPro	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	involved_in	GO:0038170	somatostatin signaling pathway	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0004994	10116	Rattus norvegicus	GOC	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	involved_in	GO:0071385	cellular response to glucocorticoid stimulus	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092516	10116	Rattus norvegicus	UniProt	Somatostatin receptor type 5	20260302
UniProtKB	P30938	Sstr5	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:P35346	10116	Rattus norvegicus	RGD	Somatostatin receptor type 5	20251115
UniProtKB	P30938	Sstr5	involved_in	GO:0060124	positive regulation of growth hormone secretion	biological_process	ECO:0000266	ISO	GO_REF:0000121	RGD:14121952	10116	Rattus norvegicus	RGD	Somatostatin receptor type 5	20141230
UniProtKB	P30938	Sstr5	involved_in	GO:0032467	positive regulation of cytokinesis	biological_process	ECO:0000266	ISO	GO_REF:0000121	UniProtKB:P35346	10116	Rattus norvegicus	RGD	Somatostatin receptor type 5	20140115
UniProtKB	P30938	Sstr5	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000266	ISO	GO_REF:0000121	MGI:MGI:894282	10116	Rattus norvegicus	RGD	Somatostatin receptor type 5	20120312
