family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45080	PTN000456776	GO:0005886	C	IBD	false	FB:FBgn0039617|MGI:MGI:2685354|RGD:67378|UniProtKB:O15394|RGD:1304566|MGI:MGI:97282|FB:FBgn0264975|MGI:MGI:97281|FB:FBgn0052791|UniProtKB:Q6UXZ0|UniProtKB:O75121|UniProtKB:P13591|RGD:1564717	taxon:33213	20260828
PTHR45080	PTN000456776	GO:0030054	C	IBD	false	MGI:MGI:97281|MGI:MGI:2685354|UniProtKB:Q6UXZ0|FB:FBgn0010238|RGD:67378|UniProtKB:O75121|RGD:1304566|MGI:MGI:97282|RGD:1564717|FB:FBgn0264975	taxon:33213	20260821
PTHR45080	PTN000456776	GO:0043005	C	IBD	false	MGI:MGI:2685354|FB:FBgn0039617|FB:FBgn0052791|MGI:MGI:97281|MGI:MGI:97282|FB:FBgn0264975	taxon:33213	20240918
PTHR45080	PTN000456776	GO:0098631	F	IBD	false	MGI:MGI:1913851	taxon:33213	20260821
PTHR45080	PTN000456776	GO:0098609	P	IBD	false	MGI:MGI:97281|FB:FBgn0264975|FB:FBgn0010238|MGI:MGI:1913851|MGI:MGI:2685354	taxon:33213	20260821
PTHR45080	PTN000701324	GO:0005911	C	IBD	false	UniProtKB:Q13308	taxon:32524	20230407
PTHR45080	PTN000701324	GO:0060828	P	IBD	false	UniProtKB:Q13308	taxon:32524	20230407
PTHR45080	PTN001070049	GO:0031012	C	IBD	false	MGI:MGI:2685047	taxon:32525	20250903
PTHR45080	PTN001296633	GO:0005886	C	IBD	false	WB:WBGene00004370|UniProtKB:Q8TD84|FB:FBgn0004839|MGI:MGI:1196281|UniProtKB:P35613|UniProtKB:Q02246|MGI:MGI:104750|FB:FBgn0037240|MGI:MGI:2444710|FB:FBgn0000635|ZFIN:ZDB-GENE-000209-4|FB:FBgn0028482|RGD:621067|RGD:2220|MGI:MGI:1858223|RGD:620296|ZFIN:ZDB-GENE-020809-1|MGI:MGI:3042287|MGI:MGI:88208|UniProtKB:P17790|ZFIN:ZDB-GENE-050310-7|MGI:MGI:108077	taxon:	20260528
PTHR45080	PTN001296633	GO:0030424	C	IBD	false	FB:FBgn0033159|MGI:MGI:104750|UniProtKB:Q03696|FB:FBgn0000635|WB:WBGene00004370|FB:FBgn0004839|WB:WBGene00016354|MGI:MGI:1196281|RGD:3209	taxon:	20221006
PTHR45080	PTN001296633	GO:0098632	F	IBD	false	MGI:MGI:104750|FB:FBgn0010473|FB:FBgn0028482	taxon:	20180613
PTHR45080	PTN001296633	GO:0007156	P	IBD	false	RGD:620296|UniProtKB:Q8TD84|FB:FBgn0028482|FB:FBgn0265296|FB:FBgn0000635	taxon:	20240918
PTHR45080	PTN001296633	GO:0007411	P	IBD	false	FB:FBgn0010473|FB:FBgn0000635|ZFIN:ZDB-GENE-000209-4|FB:FBgn0033159|MGI:MGI:104750|WB:WBGene00016354|MGI:MGI:1196281|FB:FBgn0004839	taxon:	20221006
PTHR45080	PTN001296633	GO:0070593	P	IBD	false	FB:FBgn0033159|FB:FBgn0010473|MGI:MGI:2150309|MGI:MGI:1196281	taxon:	20180613
PTHR45080	PTN001910632	GO:0007399	P	IBD	false	RGD:1307031|RGD:735131|MGI:MGI:2444706|ZFIN:ZDB-GENE-030616-360|MGI:MGI:1922012	taxon:7711	20240731
PTHR45080	PTN002283262	GO:0051963	P	IBD	false	RGD:708416|RGD:620635	taxon:7711	20250624
PTHR45080	PTN002576804	GO:0009888	P	IBD	false	ZFIN:ZDB-GENE-990415-169|FB:FBgn0261800|ZFIN:ZDB-GENE-021226-1|ZFIN:ZDB-GENE-081030-4|ZFIN:ZDB-GENE-021226-3|FB:FBgn0002526|MGI:MGI:1341292|ZFIN:ZDB-GENE-060118-1|FB:FBgn0261563|MGI:MGI:99892|MGI:MGI:99916|MGI:MGI:99914|MGI:MGI:105088|MGI:MGI:96257|MGI:MGI:105382	taxon:	20250902
PTHR45080	PTN002760328	GO:0005886	C	IBD	false	MGI:MGI:1930171|MGI:MGI:2681842|MGI:MGI:2685047|RGD:620791|MGI:MGI:1926483|FB:FBgn0000636|UniProtKB:Q9NQS3|UniProtKB:Q15223|UniProtKB:P15151|MGI:MGI:107741|UniProtKB:Q96NY8	taxon:6072	20260601
PTHR45080	PTN002760328	GO:0005912	C	IBD	false	MGI:MGI:1930171|MGI:MGI:1926483|UniProtKB:Q15223|UniProtKB:Q96NY8	taxon:6072	20200327
PTHR45080	PTN002760328	GO:0098631	F	IBD	false	MGI:MGI:1930171|MGI:MGI:1926483|UniProtKB:Q15223	taxon:6072	20250403
PTHR45080	PTN002760328	GO:0007156	P	IBD	false	MGI:MGI:1930171|UniProtKB:Q15223|MGI:MGI:1926483	taxon:6072	20241120
PTHR45080	PTN002760328	GO:0007157	P	IBD	false	UniProtKB:Q15223|MGI:MGI:1926483|MGI:MGI:1930171	taxon:6072	20241120
PTHR45080	PTN002895062	GO:0005886	C	IBD	false	RGD:61941|UniProtKB:P32004|MGI:MGI:96721|UniProtKB:Q13308	taxon:6072	20260530
PTHR45080	PTN002895062	GO:0007156	P	IBD	false	FB:FBgn0017590|MGI:MGI:96721	taxon:6072	20180206
PTHR45080	PTN002895063	GO:0030424	C	IBD	false	UniProtKB:P32004|RGD:61941|RGD:619777|MGI:MGI:96721	taxon:	20200810
PTHR45080	PTN002895063	GO:0043025	C	IBD	false	UniProtKB:P32004|RGD:61941|RGD:619777	taxon:	20180206
PTHR45080	PTN002895063	GO:0008046	F	IBD	false	RGD:61941	taxon:	20180206
PTHR45080	PTN002895063	GO:0050808	P	IBD	false	UniProtKB:P32004|MGI:MGI:96721	taxon:	20240801
PTHR45080	PTN002935291	GO:0004672	F	IBD	false	UniProtKB:Q15746|MGI:MGI:894806	taxon:	20260530
PTHR45080	PTN008675443	GO:0005886	C	IBD	false	UniProtKB:Q7Z3B1|MGI:MGI:2444846|FB:FBgn0000071|RGD:71102|RGD:620958|UniProtKB:Q0WYX8	taxon:2759	20250904
PTHR45080	PTN008675443	GO:0007157	P	IBD	false	FB:FBgn0000071	taxon:2759	20250624
