family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10231	PTN000027695	GO:0000139	C	IBD	false	FB:FBgn0031676|MGI:MGI:1345297|MGI:MGI:1345622|PomBase:SPCC1795.03|RGD:628792|UniProtKB:P78381|UniProtKB:Q4QAU5|UniProtKB:Q5K8Q8|UniProtKB:Q5QHQ6|UniProtKB:Q96G79|UniProtKB:Q9BS91|UniProtKB:Q9Y2D2|WB:WBGene00005153|WB:WBGene00015404	taxon:	20260528
PTHR10231	PTN000027695	GO:0022857	F	IBD	false	AGI_LocusCode:AT5G41760|AGI_LocusCode:AT5G65000|FB:FBgn0024994|FB:FBgn0031676|MGI:MGI:1345297|MGI:MGI:1345622|MGI:MGI:1917648|PomBase:SPCC1795.03|UniProtKB:Q381D0|UniProtKB:Q388K9|UniProtKB:Q4QAU5|UniProtKB:Q5K8Q8|UniProtKB:Q5QHQ6|UniProtKB:Q654D9|UniProtKB:Q9BS91|WB:WBGene00005153|WB:WBGene00015404	taxon:	20250902
PTHR10231	PTN000027695	GO:0055085	P	IBD	false	AGI_LocusCode:AT5G65000|FB:FBgn0024994|FB:FBgn0031676|MGI:MGI:1345297|MGI:MGI:1345622|MGI:MGI:1917648|PomBase:SPCC1795.03|UniProtKB:P78381|UniProtKB:P78382|UniProtKB:Q4QAU5|UniProtKB:Q5K8Q8|UniProtKB:Q5QHQ6|UniProtKB:Q9Y2D2|WB:WBGene00005153|WB:WBGene00015404	taxon:	20250902
PTHR10231	PTN000027865	GO:0005459	F	IBD	false	FB:FBgn0024994|MGI:MGI:1345297|WB:WBGene00005153	taxon:33213	20171130
PTHR10231	PTN000027865	GO:0072334	P	IBD	false	FB:FBgn0024994|MGI:MGI:1345297|UniProtKB:P78381|WB:WBGene00005153	taxon:33213	20230905
PTHR10231	PTN000812619	GO:0005459	F	IBD	false	MGI:MGI:1917648	taxon:6072	20230405
PTHR10231	PTN000812659	GO:0005459	F	IBD	false	PomBase:SPCC1795.03|UniProtKB:Q5K8Q8	taxon:4751	20230405
PTHR10231	PTN000812659	GO:0097624	P	IBD	false	PomBase:SPCC1795.03|UniProtKB:Q5K8Q8	taxon:4751	20230905
PTHR10231	PTN000812708	GO:0000139	C	IRD	true	PANTHER:PTN000027695	taxon:2759	20260528
PTHR10231	PTN000812708	GO:0005783	C	IBD	false	AGI_LocusCode:AT5G65000	taxon:2759	20260528
PTHR10231	PTN000812708	GO:0005463	F	IBD	false	AGI_LocusCode:AT5G65000	taxon:2759	20230905
PTHR10231	PTN000812708	GO:0015789	P	IBD	false	AGI_LocusCode:AT5G65000	taxon:2759	20230905
PTHR10231	PTN000812708	GO:1990569	P	IBD	false	AGI_LocusCode:AT5G65000	taxon:2759	20230905
PTHR10231	PTN001614191	GO:0005459	F	IBD	false	FB:FBgn0031676	taxon:2759	20171130
PTHR10231	PTN007428420	GO:0015136	F	IBD	false	AGI_LocusCode:AT5G41760|UniProtKB:Q654D9	taxon:58023	20171130
PTHR10231	PTN008496232	GO:0005456	F	IBD	false	MGI:MGI:1345622	taxon:33213	20230905
PTHR10231	PTN008496232	GO:0015782	P	IBD	false	MGI:MGI:1345622|UniProtKB:P78382	taxon:33213	20230905
PTHR10231	PTN008496257	GO:0015739	P	IBD	false	AGI_LocusCode:AT5G41760|UniProtKB:Q654D9	taxon:35493	20230905
