id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5I133,Protein nucleotidyltransferase YdiU,protein,441771,Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A),Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
A6TPX1,Protein nucleotidyltransferase YdiU,protein,293826,Alkaliphilus metalliredigens (strain QYMF),Alkaliphilus metalliredigens (strain QYMF),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
A7FT79,Protein nucleotidyltransferase YdiU,protein,441770,Clostridium botulinum (strain ATCC 19397 / Type A),Clostridium botulinum (strain ATCC 19397 / Type A),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
A7GCN5,Protein nucleotidyltransferase YdiU,protein,441772,Clostridium botulinum (strain Langeland / NCTC 10281 / Type F),Clostridium botulinum (strain Langeland / NCTC 10281 / Type F),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
B1IJ78,Protein nucleotidyltransferase YdiU,protein,498213,Clostridium botulinum (strain Okra / Type B1),Clostridium botulinum (strain Okra / Type B1),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
B1KZF5,Protein nucleotidyltransferase YdiU,protein,498214,Clostridium botulinum (strain Loch Maree / Type A3),Clostridium botulinum (strain Loch Maree / Type A3),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
C1FKS1,Protein nucleotidyltransferase YdiU,protein,536232,Clostridium botulinum (strain Kyoto / Type A2),Clostridium botulinum (strain Kyoto / Type A2),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
C3KTA3,Protein nucleotidyltransferase YdiU,protein,515621,Clostridium botulinum (strain 657 / Type Ba4),Clostridium botulinum (strain 657 / Type Ba4),ydiU,491,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q06373,Protein nucleotidyltransferase YdiU,protein,195102,Clostridium perfringens (strain 13 / Type A),Clostridium perfringens (strain 13 / Type A),ydiU,490,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q0SWV5,Protein nucleotidyltransferase YdiU,protein,289380,Clostridium perfringens (strain SM101 / Type A),Clostridium perfringens (strain SM101 / Type A),ydiU,490,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q0TV32,Protein nucleotidyltransferase YdiU,protein,195103,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A),ydiU,490,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q1LVN8,"Protein adenylyltransferase SelO-1, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),selenoo1,692,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",False
Q3JD89,Protein nucleotidyltransferase YdiU,protein,323261,Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / JCM 30415 / NCIMB 11848 / C-107),Nitrosococcus oceani (strain ATCC 19707 / BCRC 17464 / JCM 30415 / NCIMB 11848 / C-107),ydiU,493,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q4FMU2,Protein nucleotidyltransferase YdiU,protein,335992,Pelagibacter ubique (strain HTCC1062),Pelagibacter ubique (strain HTCC1062),ydiU,483,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q5WIY8,Protein nucleotidyltransferase YdiU,protein,66692,Shouchella clausii (strain KSM-K16),Shouchella clausii (strain KSM-K16),ydiU,486,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q7NN18,Protein nucleotidyltransferase YdiU,protein,251221,Gloeobacter violaceus (strain ATCC 29082 / PCC 7421),Gloeobacter violaceus (strain ATCC 29082 / PCC 7421),ydiU,483,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q8DIF6,Protein nucleotidyltransferase YdiU,protein,197221,Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1),Thermosynechococcus vestitus (strain NIES-2133 / IAM M-273 / BP-1),ydiU,475,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
Q9BVL4,"Protein adenylyltransferase SelO, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),SELENOO,669,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",False
Q9DBC0,"Protein adenylyltransferase SelO, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Selenoo,667,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",False
Q9K5Z6,Protein nucleotidyltransferase YdiU,protein,272558,Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125),Halalkalibacterium halodurans (strain ATCC BAA-125 / DSM 18197 / FERM 7344 / JCM 9153 / C-125),ydiU,492,PTHR12153:SF15,"PROTEIN ADENYLYLTRANSFERASE SELO, MITOCHONDRIAL",True
