id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0MH06,Protein FLORAL ORGAN NUMBER2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),FON2,122,PTHR36349:SF2,PROTEIN CLAVATA 3,True
A2ZFY7,Protein FLORAL ORGAN NUMBER2,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),FON2,122,PTHR36349:SF2,PROTEIN CLAVATA 3,True
D1FNJ9,CLAVATA3/ESR (CLE)-related protein 4A-1,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),CLE-4A-1,252,PTHR36349:SF2,PROTEIN CLAVATA 3,True
D1FNK0,CLAVATA3/ESR (CLE)-related protein 4A-2,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),CLE-4A-2,252,PTHR36349:SF2,PROTEIN CLAVATA 3,True
D1FNK2,CLAVATA3/ESR (CLE)-related protein 4B-1,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),CLE-4B-1,231,PTHR36349:SF2,PROTEIN CLAVATA 3,True
D1FNK5,CLAVATA3/ESR (CLE)-related protein 4D,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),CLE-4D,210,PTHR36349:SF2,PROTEIN CLAVATA 3,True
D1FNK8,CLAVATA3/ESR (CLE)-related protein 4A-3,protein,31243,Globodera rostochiensis,Globodera rostochiensis (Golden nematode worm),CLE-4A-3,210,PTHR36349:SF2,PROTEIN CLAVATA 3,True
O24565,CLAVATA3/ESR (CLE)-related protein ESR2,protein,4577,Zea mays,Zea mays (Maize),ESR2,132,PTHR36349:SF2,PROTEIN CLAVATA 3,True
O24618,CLAVATA3/ESR (CLE)-related protein 2-B,protein,4577,Zea mays,Zea mays (Maize),ESR2B,132,PTHR36349:SF2,PROTEIN CLAVATA 3,True
Q9XF04,Protein CLAVATA 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CLV3,96,PTHR36349:SF2,PROTEIN CLAVATA 3,True
