id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AHW4,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A4TRB4,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A4WG18,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),wecG,247,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A6TGI3,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),wecG,248,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A7FD62,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A7MQI6,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),wecG,247,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A7ZTZ8,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A8A6Q0,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A8ACU7,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A8G842,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,399741,Serratia proteamaculans (strain 568),Serratia proteamaculans (strain 568),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A9MJ15,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A9MXG7,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
A9R8J1,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B1IWA5,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B1JPF1,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B1LLW8,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B1XAG6,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B2K060,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B2TTZ8,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,344609,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),wecG,246,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
B4F1W8,UDP-N-acetyl-D-mannosaminuronic acid transferase,protein,529507,Proteus mirabilis (strain HI4320),Proteus mirabilis (strain HI4320),wecG,245,PTHR34136:SF1,UDP-N-ACETYL-D-MANNOSAMINURONIC ACID TRANSFERASE,True
