id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1ABK4,Multidrug resistance protein MdtK,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A1JPA1,Multidrug resistance protein MdtK,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A4TIP9,Multidrug resistance protein MdtK,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A4W9T2,Multidrug resistance protein MdtK,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A6TA11,Multidrug resistance protein MdtK,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A7FHJ7,Multidrug resistance protein MdtK,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A7MFC3,Multidrug resistance protein MdtK,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A7ZMC9,Multidrug resistance protein MdtK,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A8A0L0,Multidrug resistance protein MdtK,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A8AH48,Multidrug resistance protein MdtK,protein,290338,Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A9MEJ6,Multidrug resistance protein MdtK,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A9N0Y8,Multidrug resistance protein MdtK,protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
A9QZC0,Multidrug resistance protein MdtK,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B1IQ91,Multidrug resistance protein MdtK,protein,481805,Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B1JJ53,Multidrug resistance protein MdtK,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B1LEM1,Multidrug resistance protein MdtK,protein,439855,Escherichia coli (strain SMS-3-5 / SECEC),Escherichia coli (strain SMS-3-5 / SECEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B1XFX3,Multidrug resistance protein MdtK,protein,316385,Escherichia coli (strain K12 / DH10B),Escherichia coli (strain K12 / DH10B),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B2K5I9,Multidrug resistance protein MdtK,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B2U2G8,Multidrug resistance protein MdtK,protein,344609,Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),Shigella boydii serotype 18 (strain CDC 3083-94 / BS512),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B4EWN4,Multidrug resistance protein MdtK,protein,529507,Proteus mirabilis (strain HI4320),Proteus mirabilis (strain HI4320),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B4T562,Multidrug resistance protein MdtK,protein,423368,Salmonella newport (strain SL254),Salmonella newport (strain SL254),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B4TH65,Multidrug resistance protein MdtK,protein,454169,Salmonella heidelberg (strain SL476),Salmonella heidelberg (strain SL476),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B4TUY3,Multidrug resistance protein MdtK,protein,439843,Salmonella schwarzengrund (strain CVM19633),Salmonella schwarzengrund (strain CVM19633),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5BKE4,Multidrug resistance protein MdtK,protein,554290,Salmonella paratyphi A (strain AKU_12601),Salmonella paratyphi A (strain AKU_12601),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5F6M2,Multidrug resistance protein MdtK,protein,454166,Salmonella agona (strain SL483),Salmonella agona (strain SL483),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5FIH8,Multidrug resistance protein MdtK,protein,439851,Salmonella dublin (strain CT_02021853),Salmonella dublin (strain CT_02021853),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5QV34,Multidrug resistance protein MdtK,protein,550537,Salmonella enteritidis PT4 (strain P125109),Salmonella enteritidis PT4 (strain P125109),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5RAN4,Multidrug resistance protein MdtK,protein,550538,Salmonella gallinarum (strain 287/91 / NCTC 13346),Salmonella gallinarum (strain 287/91 / NCTC 13346),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5XWL3,Multidrug resistance protein MdtK,protein,507522,Klebsiella variicola (strain 342),Klebsiella variicola (strain 342),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B5Z497,Multidrug resistance protein MdtK,protein,444450,Escherichia coli O157:H7 (strain EC4115 / EHEC),Escherichia coli O157:H7 (strain EC4115 / EHEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B6IBA3,Multidrug resistance protein MdtK,protein,409438,Escherichia coli (strain SE11),Escherichia coli (strain SE11),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7L5L6,Multidrug resistance protein MdtK,protein,585055,Escherichia coli (strain 55989 / EAEC),Escherichia coli (strain 55989 / EAEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7LQA4,Multidrug resistance protein MdtK,protein,585054,Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),Escherichia fergusonii (strain ATCC 35469 / DSM 13698 / CCUG 18766 / IAM 14443 / JCM 21226 / LMG 7866 / NBRC 102419 / NCTC 12128 / CDC 0568-73),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7M0M0,Multidrug resistance protein MdtK,protein,585034,Escherichia coli O8 (strain IAI1),Escherichia coli O8 (strain IAI1),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7MA17,Multidrug resistance protein MdtK,protein,585035,Escherichia coli O45:K1 (strain S88 / ExPEC),Escherichia coli O45:K1 (strain S88 / ExPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7MV43,Multidrug resistance protein MdtK,protein,585397,Escherichia coli O81 (strain ED1a),Escherichia coli O81 (strain ED1a),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7NBB6,Multidrug resistance protein MdtK,protein,585056,Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),Escherichia coli O17:K52:H18 (strain UMN026 / ExPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7NTX0,Multidrug resistance protein MdtK,protein,585057,Escherichia coli O7:K1 (strain IAI39 / ExPEC),Escherichia coli O7:K1 (strain IAI39 / ExPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
B7US04,Multidrug resistance protein MdtK,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
C0Q5V7,Multidrug resistance protein MdtK,protein,476213,Salmonella paratyphi C (strain RKS4594),Salmonella paratyphi C (strain RKS4594),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
C4ZYC7,Multidrug resistance protein MdtK,protein,595496,Escherichia coli (strain K12 / MC4100 / BW2952),Escherichia coli (strain K12 / MC4100 / BW2952),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
C5BDY7,Multidrug resistance protein MdtK,protein,634503,Edwardsiella ictaluri (strain 93-146),Edwardsiella ictaluri (strain 93-146),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
O31855,Probable multidrug resistance protein NorM,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),norM,452,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
O82855,Multidrug resistance protein NorM,protein,223926,Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633),norM,456,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P18205,Uncharacterized 21 kDa protein in iaaL 5'region,protein,29438,Pseudomonas savastanoi,Pseudomonas savastanoi,,302,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P37340,Multidrug resistance protein MdtK,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P45272,Multidrug resistance protein HmrM,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),hmrM,464,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P58163,Probable multidrug resistance protein NorM,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),norM,471,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P58164,Multidrug resistance protein MdtK,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
P76352,Probable FMN/FAD exporter YeeO,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yeeO,547,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q0T4A9,Multidrug resistance protein MdtK,protein,373384,Shigella flexneri serotype 5b (strain 8401),Shigella flexneri serotype 5b (strain 8401),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q0THG4,Multidrug resistance protein MdtK,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q1C769,Multidrug resistance protein MdtK,protein,360102,Yersinia pestis bv. Antiqua (strain Antiqua),Yersinia pestis bv. Antiqua (strain Antiqua),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q1CIK5,Multidrug resistance protein MdtK,protein,377628,Yersinia pestis bv. Antiqua (strain Nepal516),Yersinia pestis bv. Antiqua (strain Nepal516),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q1RBD2,Multidrug resistance protein MdtK,protein,364106,Escherichia coli (strain UTI89 / UPEC),Escherichia coli (strain UTI89 / UPEC),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q321C2,Multidrug resistance protein MdtK,protein,300268,Shigella boydii serotype 4 (strain Sb227),Shigella boydii serotype 4 (strain Sb227),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q32FA7,Multidrug resistance protein MdtK,protein,300267,Shigella dysenteriae serotype 1 (strain Sd197),Shigella dysenteriae serotype 1 (strain Sd197),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q3Z218,Multidrug resistance protein MdtK,protein,300269,Shigella sonnei (strain Ss046),Shigella sonnei (strain Ss046),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q55364,Probable multidrug resistance protein NorM,protein,1111708,Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),Synechocystis sp. (strain ATCC 27184 / PCC 6803 / Kazusa),norM,461,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q57PL1,Multidrug resistance protein MdtK,protein,321314,Salmonella choleraesuis (strain SC-B67),Salmonella choleraesuis (strain SC-B67),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5E4Y6,Multidrug resistance protein NorM,protein,312309,Aliivibrio fischeri (strain ATCC 700601 / ES114),Aliivibrio fischeri (strain ATCC 700601 / ES114),norM,460,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5KZL2,Probable multidrug resistance protein NorM,protein,235909,Geobacillus kaustophilus (strain HTA426),Geobacillus kaustophilus (strain HTA426),norM,455,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5MZD9,Probable multidrug resistance protein NorM,protein,269084,Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1),Synechococcus sp. (strain ATCC 27144 / PCC 6301 / SAUG 1402/1),norM,464,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5NYX9,Probable multidrug resistance protein NorM,protein,76114,Aromatoleum aromaticum (strain DSM 19018 / LMG 30748 / EbN1),Aromatoleum aromaticum (strain DSM 19018 / LMG 30748 / EbN1),norM,463,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5PH16,Multidrug resistance protein MdtK,protein,295319,Salmonella paratyphi A (strain ATCC 9150 / SARB42),Salmonella paratyphi A (strain ATCC 9150 / SARB42),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q5QWR6,Probable multidrug resistance protein NorM,protein,283942,Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR),Idiomarina loihiensis (strain ATCC BAA-735 / DSM 15497 / L2-TR),norM,462,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q62LW6,Probable multidrug resistance protein NorM,protein,243160,Burkholderia mallei (strain ATCC 23344),Burkholderia mallei (strain ATCC 23344),norM,468,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q63DZ4,Probable multidrug resistance protein NorM,protein,288681,Bacillus cereus (strain ZK / E33L),Bacillus cereus (strain ZK / E33L),norM,453,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q63S57,Probable multidrug resistance protein NorM,protein,272560,Burkholderia pseudomallei (strain K96243),Burkholderia pseudomallei (strain K96243),norM,468,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q65IG9,Probable multidrug resistance protein NorM,protein,279010,Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46),Bacillus licheniformis (strain ATCC 14580 / DSM 13 / JCM 2505 / CCUG 7422 / NBRC 12200 / NCIMB 9375 / NCTC 10341 / NRRL NRS-1264 / Gibson 46),norM,452,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q65SY9,Probable multidrug resistance protein NorM,protein,221988,Mannheimia succiniciproducens (strain KCTC 0769BP / MBEL55E),Mannheimia succiniciproducens (strain KCTC 0769BP / MBEL55E),norM,465,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q66A27,Multidrug resistance protein MdtK,protein,273123,Yersinia pseudotuberculosis serotype I (strain IP32953),Yersinia pseudotuberculosis serotype I (strain IP32953),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q6D5W6,Multidrug resistance protein MdtK,protein,218491,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672),mdtK,457,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q6FEY7,Probable multidrug resistance protein NorM,protein,62977,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),norM,449,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q6HLG9,Probable multidrug resistance protein NorM,protein,281309,Bacillus thuringiensis subsp. konkukian (strain 97-27),Bacillus thuringiensis subsp. konkukian (strain 97-27),norM,453,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q6LQ49,Multidrug resistance protein NorM,protein,298386,Photobacterium profundum (strain SS9),Photobacterium profundum (strain SS9),norM,456,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q6NB79,Probable multidrug resistance protein NorM,protein,258594,Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009),Rhodopseudomonas palustris (strain ATCC BAA-98 / CGA009),norM,474,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q71YH0,Probable multidrug resistance protein NorM,protein,265669,Listeria monocytogenes serotype 4b (strain F2365),Listeria monocytogenes serotype 4b (strain F2365),norM,456,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q73BB8,Probable multidrug resistance protein NorM,protein,222523,Bacillus cereus (strain ATCC 10987 / NRS 248),Bacillus cereus (strain ATCC 10987 / NRS 248),norM,454,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q7MKP8,Multidrug resistance protein NorM,protein,196600,Vibrio vulnificus (strain YJ016),Vibrio vulnificus (strain YJ016),norM,456,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
Q7N1G0,Probable multidrug resistance protein NorM,protein,243265,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01),Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01),norM,453,PTHR43298:SF2,FMN_FAD EXPORTER YEEO-RELATED,True
