family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45623	PTN000085004	GO:0016581	C	IBD	false	MGI:MGI:1344380|MGI:MGI:1344395|MGI:MGI:3036258|UniProtKB:Q12873|UniProtKB:Q14839	taxon:	20211208
PTHR45623	PTN001326511	GO:0034728	P	IBD	false	SGD:S000000966	taxon:2759	20260530
PTHR45623	PTN001649185	GO:0000785	C	IBD	false	AGI_LocusCode:AT3G06400|AGI_LocusCode:AT5G18620|AGI_LocusCode:AT5G66750|CGD:CAL0000193582|FB:FBgn0000212|FB:FBgn0011604|MGI:MGI:1935127|MGI:MGI:1935129|MGI:MGI:88192|MGI:MGI:95453|MGI:MGI:99603|PomBase:SPAC1250.01|PomBase:SPAC25A8.01c|PomBase:SPCC1620.14c|RGD:621728|SGD:S000000017|SGD:S000000449|SGD:S000001388|SGD:S000005816|SGD:S000005831|UniProtKB:O60264|UniProtKB:P28370|UniProtKB:P51531|UniProtKB:P51532|UniProtKB:Q585S8|WB:WBGene00002169	taxon:	20251218
PTHR45623	PTN001649185	GO:0005634	C	IBD	false	AGI_LocusCode:AT2G02090|AGI_LocusCode:AT2G28290|AGI_LocusCode:AT2G46020|AGI_LocusCode:AT3G06010|AGI_LocusCode:AT3G06400|AGI_LocusCode:AT5G18620|AGI_LocusCode:AT5G19310|CGD:CAL0000192125|CGD:CAL0000193582|FB:FBgn0000212|FB:FBgn0011604|MGI:MGI:1935127|MGI:MGI:1935129|MGI:MGI:88192|MGI:MGI:95453|MGI:MGI:99603|PomBase:SPAC1250.01|PomBase:SPAC25A8.01c|PomBase:SPCC1235.05c|PomBase:SPCC1620.14c|RGD:621728|SGD:S000000449|SGD:S000001388|SGD:S000005816|SGD:S000005831|UniProtKB:C6KT82|UniProtKB:O60264|UniProtKB:P28370|UniProtKB:P51531|UniProtKB:P51532|UniProtKB:Q585S8|UniProtKB:Q60EX7|UniProtKB:Q9H4L7|WB:WBGene00004204	taxon:	20260528
PTHR45623	PTN002473914	GO:0000785	C	IBD	false	FB:FBgn0023395|FB:FBgn0262519|MGI:MGI:1344380|MGI:MGI:1344395|MGI:MGI:3036258|PomBase:SPAC1783.05|PomBase:SPBP35G2.10|RGD:1582725|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839	taxon:	20240801
PTHR45623	PTN002473914	GO:0005634	C	IBD	false	AGI_LocusCode:AT2G25170|AGI_LocusCode:AT5G44800|FB:FBgn0023395|FB:FBgn0250786|FB:FBgn0262519|FB:FBgn0266557|MGI:MGI:1344380|MGI:MGI:1344395|MGI:MGI:1915022|MGI:MGI:2444748|MGI:MGI:2448567|MGI:MGI:3036258|MGI:MGI:88393|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|RGD:1582725|RGD:620696|SGD:S000000966|UniProtKB:B6ZLK2|UniProtKB:O14646|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q57Z97|UniProtKB:Q8TD26|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8|UniProtKB:Q9P2D1|WB:WBGene00002637	taxon:	20260530
PTHR45623	PTN002473914	GO:0003677	F	IBD	false	MGI:MGI:1915022|MGI:MGI:2444748|MGI:MGI:2448567|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q9HCK8	taxon:	20260530
PTHR45623	PTN002473914	GO:0003682	F	IBD	false	FB:FBgn0250786|FB:FBgn0262519|MGI:MGI:1915022|MGI:MGI:2444748|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|RGD:1582725|SGD:S000000966|UniProtKB:Q9HCK8	taxon:	20220925
PTHR45623	PTN002473914	GO:0016887	F	IBD	false	FB:FBgn0023395|FB:FBgn0250786|FB:FBgn0262519|MGI:MGI:2448567|PomBase:SPAC1783.05|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q8TD26|UniProtKB:Q9HCK8|UniProtKB:Q9P2D1	taxon:	20260828
PTHR45623	PTN002473914	GO:0042393	F	IBD	false	MGI:MGI:1915022|MGI:MGI:2448567|MGI:MGI:3036258	taxon:	20250904
PTHR45623	PTN002473914	GO:0140658	F	IBD	false	FB:FBgn0023395|FB:FBgn0262519|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-070912-179|dictyBase:DDB_G0293012	taxon:	20250904
PTHR45623	PTN002473914	GO:0006338	P	IBD	false	FB:FBgn0023395|FB:FBgn0262519|MGI:MGI:2444748|MGI:MGI:88393|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:O14646|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q8TDI0|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-120314-2|dictyBase:DDB_G0293012	taxon:	20260828
PTHR45623	PTN004198564	GO:0003677	F	IBD	false	AGI_LocusCode:AT2G46020|AGI_LocusCode:AT3G06400|AGI_LocusCode:AT5G19310|MGI:MGI:88192|PomBase:SPAC25A8.01c|SGD:S000000017|SGD:S000000449|SGD:S000005816|SGD:S000005831|SGD:S000006383|UniProtKB:O60264|UniProtKB:P28370|UniProtKB:P51531|UniProtKB:P51532|UniProtKB:Q9H4L7	taxon:	20250902
PTHR45623	PTN004198564	GO:0003682	F	IBD	false	AGI_LocusCode:AT2G28290|AGI_LocusCode:AT2G46020|AGI_LocusCode:AT5G19310|CGD:CAL0000192125|MGI:MGI:1935127|MGI:MGI:88192|RGD:1302988|RGD:621728|SGD:S000000017|SGD:S000000449|SGD:S000005816|SGD:S000005831|SGD:S000006383	taxon:	20240709
PTHR45623	PTN004198564	GO:0140750	F	IBD	false	AGI_LocusCode:AT3G06400|AGI_LocusCode:AT5G18620|FB:FBgn0011604|PomBase:SPAC25A8.01c|PomBase:SPCC1235.05c|SGD:S000000449	taxon:	20250902
PTHR45623	PTN004198564	GO:0031507	P	IBD	false	AGI_LocusCode:AT5G66750|FB:FBgn0011604|MGI:MGI:1935129|PomBase:SPAC1250.01|SGD:S000000017|SGD:S000005831	taxon:	20250902
PTHR45623	PTN004198564	GO:0045944	P	IBD	false	FB:FBgn0011604|MGI:MGI:88192|SGD:S000000449|SGD:S000005816|UniProtKB:P28370|UniProtKB:P51531|UniProtKB:P51532|WB:WBGene00002169	taxon:	20260528
