id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2A8L1,Chromodomain-helicase-DNA-binding protein 5,protein,10090,Mus musculus,Mus musculus (Mouse),Chd5,1946,PTHR45623:SF6,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 5,True
A9X4T1,Chromodomain-helicase-DNA-binding protein 1,protein,7091,Bombyx mori,Bombyx mori (Silk moth),CHD1,1365,PTHR45623:SF14,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
B6ZLK2,Chromodomain-helicase-DNA-binding protein 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),CHD1,1719,PTHR45623:SF7,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
D3ZD32,Chromodomain-helicase-DNA-binding protein 5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Chd5,1948,PTHR45623:SF6,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 5,True
E9PZM4,Chromodomain-helicase-DNA-binding protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Chd2,1827,PTHR45623:SF19,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 2,True
F4IV99,Protein CHROMATIN REMODELING 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CHR5,1724,PTHR45623:SF14,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
F4JTF6,CHD3-type chromatin-remodeling factor CHR7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CHR7,1202,PTHR45623:SF17,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 3-RELATED,True
F4JY24,ISWI chromatin-remodeling complex ATPase CHR17,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CHR17,1069,PTHR45623:SF49,SWI_SNF-RELATED MATRIX-ASSOCIATED ACTIN-DEPENDENT REGULATOR OF CHROMATIN SUBFAMILY A MEMBER 5,True
F4KBP5,Protein CHROMATIN REMODELING 4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CHR4,2223,PTHR45623:SF28,PROTEIN CHROMATIN REMODELING 4,True
G5EBZ4,Protein let-418,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,let-418,1829,PTHR45623:SF17,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 3-RELATED,True
O14139,Chromodomain helicase hrp3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),hrp3,1388,PTHR45623:SF14,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
O14646,Chromodomain-helicase-DNA-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),CHD1,1710,PTHR45623:SF7,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
O14647,Chromodomain-helicase-DNA-binding protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),CHD2,1828,PTHR45623:SF19,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 2,True
O16102,Chromodomain-helicase-DNA-binding protein 3,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Chd3,892,PTHR45623:SF17,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 3-RELATED,True
O60264,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5,protein,9606,Homo sapiens,Homo sapiens (Human),SMARCA5,1052,PTHR45623:SF54,"SWI_SNF RELATED, MATRIX ASSOCIATED, ACTIN DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY A, MEMBER 5",True
O97159,Chromodomain-helicase-DNA-binding protein Mi-2 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Mi-2,1982,PTHR45623:SF17,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 3-RELATED,True
P28370,SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 1,protein,9606,Homo sapiens,Homo sapiens (Human),SMARCA1,1042,PTHR45623:SF55,"SWI_SNF RELATED, MATRIX ASSOCIATED, ACTIN DEPENDENT REGULATOR OF CHROMATIN, SUBFAMILY A, MEMBER 1",True
P32657,Chromo domain-containing protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CHD1,1468,PTHR45623:SF14,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
P38144,ISWI chromatin-remodeling complex ATPase ISW1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ISW1,1129,PTHR45623:SF49,SWI_SNF-RELATED MATRIX-ASSOCIATED ACTIN-DEPENDENT REGULATOR OF CHROMATIN SUBFAMILY A MEMBER 5,True
P40201,Chromodomain-helicase-DNA-binding protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Chd1,1711,PTHR45623:SF7,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 1,True
P41877,Chromatin-remodeling complex ATPase chain isw-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,isw-1,1009,PTHR45623:SF49,SWI_SNF-RELATED MATRIX-ASSOCIATED ACTIN-DEPENDENT REGULATOR OF CHROMATIN SUBFAMILY A MEMBER 5,True
Q08773,ISWI chromatin-remodeling complex ATPase ISW2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ISW2,1120,PTHR45623:SF49,SWI_SNF-RELATED MATRIX-ASSOCIATED ACTIN-DEPENDENT REGULATOR OF CHROMATIN SUBFAMILY A MEMBER 5,True
Q12873,Chromodomain-helicase-DNA-binding protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),CHD3,2000,PTHR45623:SF9,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 3,True
Q14839,Chromodomain-helicase-DNA-binding protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),CHD4,1912,PTHR45623:SF22,CHROMODOMAIN-HELICASE-DNA-BINDING PROTEIN 4,True
