family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10686	PTN000074530	GO:0015234	F	IBD	false	MGI:MGI:1931307	taxon:32523	20170228
PTHR10686	PTN000074586	GO:0015234	F	IBD	false	MGI:MGI:1928761|UniProtKB:O60779	taxon:32523	20180412
PTHR10686	PTN000074586	GO:0015888	P	IBD	false	MGI:MGI:1928761|UniProtKB:O60779	taxon:32523	20220922
PTHR10686	PTN000841430	GO:0005886	C	IBD	false	MGI:MGI:1931307|UniProtKB:P41440|MGI:MGI:103182|UniProtKB:O60779|RGD:3695|MGI:MGI:1928761	taxon:2759	20260528
PTHR10686	PTN000841430	GO:0055085	P	IBD	false	UniProtKB:P41440|MGI:MGI:103182|MGI:MGI:1931307|UniProtKB:A0A3Q1MU29|MGI:MGI:1928761|RGD:3695	taxon:2759	20260528
PTHR10686	PTN002581208	GO:0016323	C	IBD	false	RGD:3695|UniProtKB:P41440	taxon:117571	20180412
PTHR10686	PTN002581208	GO:0016324	C	IBD	false	UniProtKB:P41440|MGI:MGI:103182|RGD:3695	taxon:117571	20250902
PTHR10686	PTN002581208	GO:0005542	F	IBD	false	RGD:3695	taxon:117571	20180412
PTHR10686	PTN002581208	GO:0008518	F	IBD	false	RGD:3695|UniProtKB:A0A3Q1MU29|UniProtKB:P41440	taxon:117571	20241119
PTHR10686	PTN002581208	GO:0098838	P	IBD	false	UniProtKB:P41440|MGI:MGI:103182|UniProtKB:A0A3Q1MU29	taxon:117571	20241119
