GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A0A075TMP8	patI	enables	GO:0004497	monooxygenase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396|UniProtKB-KW:KW-0503	27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0005506	iron ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396	27334	Penicillium expansum	InterPro	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0016491	oxidoreductase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0560	27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396	27334	Penicillium expansum	InterPro	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0020037	heme binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001128|InterPro:IPR002401|InterPro:IPR036396	27334	Penicillium expansum	InterPro	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	involved_in	GO:0043386	mycotoxin biosynthetic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034204	27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0046872	metal ion binding	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0479	27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20251006
UniProtKB	A0A075TMP8	patI	enables	GO:0004497	monooxygenase activity	molecular_function	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20220426
UniProtKB	A0A075TMP8	patI	is_active_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20220426
UniProtKB	A0A075TMP8	patI	involved_in	GO:0140723	patulin biosynthetic process	biological_process	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	UniProt	Cytochrome P450 monooxygenase patI	20220426
UniProtKB	A0A075TMP8	patI	enables	GO:0004497	monooxygenase activity	molecular_function	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	GO_Central	Cytochrome P450 monooxygenase patI	20220224
UniProtKB	A0A075TMP8	patI	is_active_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	GO_Central	Cytochrome P450 monooxygenase patI	20220217
UniProtKB	A0A075TMP8	patI	acts_upstream_of_or_within	GO:0140723	patulin biosynthetic process	biological_process	ECO:0000314	IDA	PMID:30680886		27334	Penicillium expansum	GO_Central	Cytochrome P450 monooxygenase patI	20220217
