id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AAD6ITA8,3-ketoacyl-CoA thiolase Dda_7173,protein,74499,Drechslerella dactyloides,Drechslerella dactyloides (Nematode-trapping fungus),Dda_7173,417,PTHR43853:SF10,ACETYL-COA C-ACETYLTRANSFERASE,True
A0AAD6NLP7,3-ketoacyl-CoA thiolase Dda_1334,protein,74499,Drechslerella dactyloides,Drechslerella dactyloides (Nematode-trapping fungus),Dda_1334,418,PTHR43853:SF8,"3-KETOACYL-COA THIOLASE, PEROXISOMAL",True
A0KEL0,3-ketoacyl-CoA thiolase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A0KR49,3-ketoacyl-CoA thiolase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A1AI32,3-ketoacyl-CoA thiolase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A1JIG3,3-ketoacyl-CoA thiolase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A1RDW3,3-ketoacyl-CoA thiolase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A1S1I7,3-ketoacyl-CoA thiolase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A1TZR8,3-ketoacyl-CoA thiolase,protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A3CYJ3,3-ketoacyl-CoA thiolase,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A3M1H9,3-ketoacyl-CoA thiolase,protein,400667,Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),Acinetobacter baumannii (strain ATCC 17978 / DSM 105126 / CIP 53.77 / LMG 1025 / NCDC KC755 / 5377),fadA,390,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A3Q8U3,3-ketoacyl-CoA thiolase,protein,323850,Shewanella loihica (strain ATCC BAA-1088 / PV-4),Shewanella loihica (strain ATCC BAA-1088 / PV-4),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4STF3,3-ketoacyl-CoA thiolase,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4TR28,3-ketoacyl-CoA thiolase,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4VKA4,3-ketoacyl-CoA thiolase,protein,379731,Stutzerimonas stutzeri (strain A1501),Stutzerimonas stutzeri (strain A1501),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4WFX5,3-ketoacyl-CoA thiolase,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4XSM9,3-ketoacyl-CoA thiolase,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A4Y1B5,3-ketoacyl-CoA thiolase,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A5F464,3-ketoacyl-CoA thiolase,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A5W6G9,3-ketoacyl-CoA thiolase,protein,351746,Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),Pseudomonas putida (strain ATCC 700007 / DSM 6899 / JCM 31910 / BCRC 17059 / LMG 24140 / F1),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A5WH98,3-ketoacyl-CoA thiolase,protein,349106,Psychrobacter sp. (strain PRwf-1),Psychrobacter sp. (strain PRwf-1),fadA,390,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A6TGM3,3-ketoacyl-CoA thiolase,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A6V383,3-ketoacyl-CoA thiolase,protein,381754,Pseudomonas paraeruginosa (strain DSM 24068 / PA7),Pseudomonas paraeruginosa (strain DSM 24068 / PA7),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A6VVM8,3-ketoacyl-CoA thiolase,protein,400668,Marinomonas sp. (strain MWYL1),Marinomonas sp. (strain MWYL1),fadA,391,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
A6WH99,3-ketoacyl-CoA thiolase,protein,402882,Shewanella baltica (strain OS185),Shewanella baltica (strain OS185),fadA,387,PTHR43853:SF11,3-KETOACYL-COA THIOLASE FADA,True
