id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O13901,Uncharacterized CDP-alcohol phosphatidyltransferase class-I family protein C22A12.10,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC22A12.10,386,PTHR10414:SF37,"BB IN A BOXCAR, ISOFORM C",True
O82567,Choline/ethanolaminephosphotransferase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AAPT1,389,PTHR10414:SF37,"BB IN A BOXCAR, ISOFORM C",True
O82568,Choline/ethanolaminephosphotransferase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),AAPT2,389,PTHR10414:SF69,CHOLINE_ETHANOLAMINEPHOSPHOTRANSFERASE 2,True
P17898,Cholinephosphotransferase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),CPT1,393,PTHR10414:SF37,"BB IN A BOXCAR, ISOFORM C",True
P22140,Choline/ethanolaminephosphotransferase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),EPT1,391,PTHR10414:SF37,"BB IN A BOXCAR, ISOFORM C",True
Q17QM4,Ethanolaminephosphotransferase 1,protein,9913,Bos taurus,Bos taurus (Bovine),SELENOI,397,PTHR10414:SF47,ETHANOLAMINEPHOSPHOTRANSFERASE 1,False
Q1LZE6,Cholinephosphotransferase 1,protein,9913,Bos taurus,Bos taurus (Bovine),CHPT1,406,PTHR10414:SF32,CHOLINEPHOSPHOTRANSFERASE 1,True
Q28H54,Choline/ethanolaminephosphotransferase 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),cept1,416,PTHR10414:SF27,CHOLINE_ETHANOLAMINEPHOSPHOTRANSFERASE 1,True
Q4KLV1,Cholinephosphotransferase 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),chpt1,402,PTHR10414:SF32,CHOLINEPHOSPHOTRANSFERASE 1,True
Q54XM0,Uncharacterized CDP-alcohol phosphatidyltransferase class-I family protein 2,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),captB,409,PTHR10414:SF75,CDP-ALCOHOL PHOSPHATIDYLTRANSFERASE,True
