id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1L8FDW4,Peroxisomal targeting signal 1 receptor,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),pex5.S,619,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
C4R2L0,Peroxisomal targeting signal receptor,protein,644223,Komagataella phaffii (strain GS115 / ATCC 20864),Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast),PAS_chr2-2_0186,576,PTHR10130:SF0,GH08708P,True
O09012,Peroxisomal targeting signal 1 receptor,protein,10090,Mus musculus,Mus musculus (Mouse),Pex5,639,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
O70525,Peroxisomal targeting signal 1 receptor,protein,10141,Cavia porcellus,Cavia porcellus (Guinea pig),PEX5,640,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
O74711,Peroxisomal targeting signal receptor,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),PEX5,592,PTHR10130:SF0,GH08708P,True
O94325,Peroxisomal targeting signal receptor,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),pex5,598,PTHR10130:SF0,GH08708P,True
P33292,Peroxisomal targeting signal receptor,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),PEX5,576,PTHR10130:SF0,GH08708P,True
P35056,Peroxisomal targeting signal receptor,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PEX5,612,PTHR10130:SF0,GH08708P,True
P50542,Peroxisomal targeting signal 1 receptor,protein,9606,Homo sapiens,Homo sapiens (Human),PEX5,639,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
Q01495,Peroxisomal targeting signal receptor,protein,870730,Pichia angusta,Pichia angusta (Yeast),PEX5,569,PTHR10130:SF0,GH08708P,True
Q04364,Peroxisomal targeting signal receptor 9,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PEX9,514,PTHR10130:SF0,GH08708P,True
Q1RMV0,Peroxisomal targeting signal 1 receptor,protein,9913,Bos taurus,Bos taurus (Bovine),PEX5,640,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
Q2M2R8,Peroxisomal targeting signal 1 receptor,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pex5,640,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
Q54MD1,Peroxisomal targeting signal 1 receptor,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),pex5,641,PTHR10130:SF0,GH08708P,True
Q5ZMQ9,Peroxisomal targeting signal 1 receptor,protein,9031,Gallus gallus,Gallus gallus (Chicken),PEX5,645,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
Q6BM14,Peroxisomal targeting signal receptor,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),PEX5,603,PTHR10130:SF0,GH08708P,True
Q6CT48,Peroxisomal targeting signal receptor,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),PEX5,566,PTHR10130:SF0,GH08708P,True
Q6FM42,Peroxisomal targeting signal receptor,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),PEX5,590,PTHR10130:SF0,GH08708P,True
Q752X0,Peroxisomal targeting signal receptor,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),PEX5,569,PTHR10130:SF0,GH08708P,True
Q8C437,PEX5-related protein,protein,10090,Mus musculus,Mus musculus (Mouse),Pex5l,567,PTHR10130:SF1,PEX5-RELATED PROTEIN,True
Q8IYB4,PEX5-related protein,protein,9606,Homo sapiens,Homo sapiens (Human),PEX5L,626,PTHR10130:SF1,PEX5-RELATED PROTEIN,True
Q920N5,Peroxisomal targeting signal 1 receptor,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),PEX5,640,PTHR10130:SF2,PEROXISOMAL TARGETING SIGNAL 1 RECEPTOR,True
Q925N3,PEX5-related protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pex5l,602,PTHR10130:SF1,PEX5-RELATED PROTEIN,True
Q99144,Peroxisomal targeting signal receptor,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),PAY32,598,PTHR10130:SF0,GH08708P,True
Q9FMA3,Peroxisome biogenesis protein 5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PEX5,728,PTHR10130:SF0,GH08708P,True
