id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A3Q0KHE7,Probable histone-arginine methyltransferase CARM1,protein,6183,Schistosoma mansoni,Schistosoma mansoni (Blood fluke),CARM1,737,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
A0A411EW25,Arginine N(omega)-methyltransferase,protein,285532,Streptomyces achromogenes subsp. streptozoticus,Streptomyces achromogenes subsp. streptozoticus,sznE,361,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
A0JMU5,Protein arginine N-methyltransferase 9,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),prmt9,827,PTHR11006:SF60,PROTEIN ARGININE N-METHYLTRANSFERASE 9,True
A2AV36,Protein arginine N-methyltransferase 7,protein,7955,Danio rerio,Danio rerio (Zebrafish),prmt7,683,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
A2XYY8,Probable protein arginine N-methyltransferase 6.1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT6.1,379,PTHR11006:SF70,PROTEIN ARGININE N-METHYLTRANSFERASE 6.1-RELATED,True
A2Y8B9,Protein arginine N-methyltransferase 7,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT7,720,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
A2Y953,Protein arginine N-methyltransferase PRMT10,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT10,382,PTHR11006:SF68,PROTEIN ARGININE N-METHYLTRANSFERASE PRMT10,True
A2YP56,Probable protein arginine N-methyltransferase 3,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT3,620,PTHR11006:SF89,PROTEIN ARGININE N-METHYLTRANSFERASE 3-RELATED,True
A2YPT7,Probable histone-arginine methyltransferase CARM1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),CARM1,528,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
A2Z0C0,Protein arginine N-methyltransferase 1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT1,387,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
A2Z8S0,Probable protein arginine N-methyltransferase 6.2,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),PRMT6.2,395,PTHR11006:SF73,PROTEIN ARGININE N-METHYLTRANSFERASE 6,True
A3BMN9,Probable protein arginine N-methyltransferase 3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PRMT3,620,PTHR11006:SF89,PROTEIN ARGININE N-METHYLTRANSFERASE 3-RELATED,True
A3KPF2,Probable histone-arginine methyltransferase 1.4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRMT14,528,PTHR11006:SF101,HISTONE-ARGININE METHYLTRANSFERASE 1.4-RELATED,True
A6QQV6,Protein arginine N-methyltransferase 7,protein,9913,Bos taurus,Bos taurus (Bovine),PRMT7,695,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
A8IEF3,Protein arginine N-methyltransferase 1,protein,3055,Chlamydomonas reinhardtii,Chlamydomonas reinhardtii,PRMT1,345,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
A8XFF4,Protein arginine N-methyltransferase 7,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,prmt-7,656,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B0JYW5,Protein arginine N-methyltransferase 6,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),prmt6,340,PTHR11006:SF73,PROTEIN ARGININE N-METHYLTRANSFERASE 6,True
B0W3L6,Histone-arginine methyltransferase CARMER,protein,7176,Culex quinquefasciatus,Culex quinquefasciatus (Southern house mosquito),Art4,599,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B0X4N1,Protein arginine N-methyltransferase 7,protein,7176,Culex quinquefasciatus,Culex quinquefasciatus (Southern house mosquito),Art7,704,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B3DLB3,Protein arginine N-methyltransferase 2,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),prmt2,433,PTHR11006:SF92,PROTEIN ARGININE N-METHYLTRANSFERASE 2,True
B3M1E1,Histone-arginine methyltransferase CARMER,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),Art4,531,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B3MF31,Protein arginine N-methyltransferase 7,protein,7217,Drosophila ananassae,Drosophila ananassae (Fruit fly),Art7,690,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B3NP10,Protein arginine N-methyltransferase 7,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),Art7,690,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B3P4N5,Histone-arginine methyltransferase CARMER,protein,7220,Drosophila erecta,Drosophila erecta (Fruit fly),Art4,530,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4GA28,Protein arginine N-methyltransferase 7,protein,7234,Drosophila persimilis,Drosophila persimilis (Fruit fly),Art7,692,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4GZ20,Histone-arginine methyltransferase CARMER,protein,7234,Drosophila persimilis,Drosophila persimilis (Fruit fly),Art4,531,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4HJC0,Histone-arginine methyltransferase CARMER,protein,7238,Drosophila sechellia,Drosophila sechellia (Fruit fly),Art4,530,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4I8G2,Protein arginine N-methyltransferase 7,protein,7238,Drosophila sechellia,Drosophila sechellia (Fruit fly),Art7,690,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4JWL5,Protein arginine N-methyltransferase 7,protein,7222,Drosophila grimshawi,Drosophila grimshawi (Hawaiian fruit fly),Art7,704,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4JXV2,Histone-arginine methyltransferase CARMER,protein,7222,Drosophila grimshawi,Drosophila grimshawi (Hawaiian fruit fly),Art4,544,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4KA23,Histone-arginine methyltransferase CARMER,protein,7230,Drosophila mojavensis,Drosophila mojavensis (Fruit fly),Art4,539,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4KSL6,Protein arginine N-methyltransferase 7,protein,7230,Drosophila mojavensis,Drosophila mojavensis (Fruit fly),Art7,698,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4LPB6,Protein arginine N-methyltransferase 7,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),Art7,697,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4LVS8,Histone-arginine methyltransferase CARMER,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),Art4,538,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4MNL1,Protein arginine N-methyltransferase 7,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),Art7,685,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4NKI9,Histone-arginine methyltransferase CARMER,protein,7260,Drosophila willistoni,Drosophila willistoni (Fruit fly),Art4,533,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4P925,Protein arginine N-methyltransferase 7,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),Art7,690,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4PVH6,Histone-arginine methyltransferase CARMER,protein,7245,Drosophila yakuba,Drosophila yakuba (Fruit fly),Art4,530,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B4QI55,Protein arginine N-methyltransferase 7,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),Art7,705,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
B4QVW6,Histone-arginine methyltransferase CARMER,protein,7240,Drosophila simulans,Drosophila simulans (Fruit fly),Art4,530,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
B5DZN7,Protein arginine N-methyltransferase 7,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),Art7,692,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
D9IVE5,Protein arginine N-methyltransferase 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),prmt2,432,PTHR11006:SF92,PROTEIN ARGININE N-METHYLTRANSFERASE 2,True
O13648,Ribosomal protein arginine N-methyltransferase rmt3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rmt3,510,PTHR11006:SF123,RIBOSOMAL PROTEIN ARGININE N-METHYLTRANSFERASE RMT3,True
O26833,Uncharacterized protein MTH_738,protein,187420,Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),Methanothermobacter thermautotrophicus (strain ATCC 29096 / DSM 1053 / JCM 10044 / NBRC 100330 / Delta H),MTH_738,248,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
O60678,Protein arginine N-methyltransferase 3,protein,9606,Homo sapiens,Homo sapiens (Human),PRMT3,531,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
O70467,Protein arginine N-methyltransferase 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prmt3,528,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
O82210,Probable protein arginine N-methyltransferase 1.2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRMT12,366,PTHR11006:SF103,PROTEIN ARGININE N-METHYLTRANSFERASE 1.2-RELATED,True
P38074,Protein arginine N-methyltransferase 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),HMT1,348,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
P55345,Protein arginine N-methyltransferase 2,protein,9606,Homo sapiens,Homo sapiens (Human),PRMT2,433,PTHR11006:SF92,PROTEIN ARGININE N-METHYLTRANSFERASE 2,True
Q08A71,Probable protein arginine N-methyltransferase 6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRMT6,435,PTHR11006:SF73,PROTEIN ARGININE N-METHYLTRANSFERASE 6,True
Q0J2C6,Protein arginine N-methyltransferase 1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PRMT1,387,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
Q0WVD6,Probable protein arginine N-methyltransferase 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PRMT3,601,PTHR11006:SF89,PROTEIN ARGININE N-METHYLTRANSFERASE 3-RELATED,True
Q16NS8,Protein arginine N-methyltransferase 7,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),Art7,686,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
Q174R2,Histone-arginine methyltransferase CARMER,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),CARM1,593,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
Q28F07,Protein arginine N-methyltransferase 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),prmt1,351,PTHR11006:SF54,PROTEIN ARGININE N-METHYLTRANSFERASE 1,True
Q29B63,Histone-arginine methyltransferase CARMER,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),Art4,531,PTHR11006:SF10,HISTONE-ARGININE METHYLTRANSFERASE CARMER-RELATED,True
Q3U3W5,Protein arginine N-methyltransferase 9,protein,10090,Mus musculus,Mus musculus (Mouse),Prmt9,846,PTHR11006:SF60,PROTEIN ARGININE N-METHYLTRANSFERASE 9,True
Q4AE70,Histone-arginine methyltransferase CARM1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Carm1,651,PTHR11006:SF51,HISTONE-ARGININE METHYLTRANSFERASE CARM1,True
Q54EF2,Protein arginine N-methyltransferase 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),prmt1,341,PTHR11006:SF53,PROTEIN ARGININE N-METHYLTRANSFERASE 3,True
Q54HI0,Protein arginine N-methyltransferase 2,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),prmt2,512,PTHR11006:SF73,PROTEIN ARGININE N-METHYLTRANSFERASE 6,True
Q582G4,Protein arginine N-methyltransferase 7,protein,185431,Trypanosoma brucei brucei (strain 927/4 GUTat10.1),Trypanosoma brucei brucei (strain 927/4 GUTat10.1),PRMT7,390,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
Q58847,Uncharacterized protein MJ1452,protein,243232,Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440),MJ1452,259,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
Q5E9L5,Protein arginine N-methyltransferase 6,protein,9913,Bos taurus,Bos taurus (Bovine),PRMT6,375,PTHR11006:SF73,PROTEIN ARGININE N-METHYLTRANSFERASE 6,True
Q5RGQ2,Protein arginine N-methyltransferase 8-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),prmt8b,419,PTHR11006:SF47,PROTEIN ARGININE N-METHYLTRANSFERASE 8,True
Q5U4E8,Protein arginine N-methyltransferase 7,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prmt7,693,PTHR11006:SF4,PROTEIN ARGININE N-METHYLTRANSFERASE 7,True
