id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A390,"NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic",protein,13443,Coffea arabica,Coffea arabica (Arabian coffee),ndhA,363,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0K916,NADH-quinone oxidoreductase subunit H,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),nuoH,355,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0KJ61,NADH-quinone oxidoreductase subunit H,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),nuoH,322,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0LDS0,NADH-quinone oxidoreductase subunit H,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),nuoH,343,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0LEQ2,NADH-quinone oxidoreductase subunit H 1,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),nuoH1,329,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0LJM4,NADH-quinone oxidoreductase subunit H 2,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),nuoH2,331,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0LRI8,NADH-quinone oxidoreductase subunit H,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),nuoH,451,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0PR45,NADH-quinone oxidoreductase subunit H,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),nuoH,424,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0Q8G5,NADH-quinone oxidoreductase subunit H,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),nuoH,336,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
A0QJV4,NADH-quinone oxidoreductase subunit H,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),nuoH,418,PTHR11432:SF3,NADH-UBIQUINONE OXIDOREDUCTASE CHAIN 1,True
