GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	M9NFK2	ftz-f1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00029016	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	enables	GO:0003677	DNA binding	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR016355|UniRule:UR000415707	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	7227	Drosophila melanogaster	InterPro	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	enables	GO:0004879	nuclear receptor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR016355	7227	Drosophila melanogaster	InterPro	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	located_in	GO:0005634	nucleus	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0191|UniRule:UR000415707	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	involved_in	GO:0006351	DNA-templated transcription	biological_process	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000415707	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	involved_in	GO:0006355	regulation of DNA-templated transcription	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001628|InterPro:IPR013088|UniRule:UR000415707	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	involved_in	GO:0006357	regulation of transcription by RNA polymerase II	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0000981	7227	Drosophila melanogaster	GOC	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	enables	GO:0008270	zinc ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628|InterPro:IPR013088	7227	Drosophila melanogaster	InterPro	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	involved_in	GO:0030522	intracellular receptor signaling pathway	biological_process	ECO:0000366	IEA	GO_REF:0000108	GO:0004879	7227	Drosophila melanogaster	GOC	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	involved_in	GO:0035556	intracellular signal transduction	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026887	7227	Drosophila melanogaster	UniProt	Nuclear hormone receptor FTZ-F1	20260727
UniProtKB	M9NFK2	ftz-f1	enables	GO:0043565	sequence-specific DNA binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001628	7227	Drosophila melanogaster	InterPro	Nuclear hormone receptor FTZ-F1	20260727
