id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1L1P9,Multidrug and toxin extrusion protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),slc47a1,590,,,True
A4IIS8,Multidrug and toxin extrusion protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),slc47a1,574,,,True
A7KAU2,Multidrug and toxin extrusion protein 1,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),SLC47A1,568,,,True
A7KAU3,Multidrug and toxin extrusion protein 2,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),SLC47A2,601,,,True
F4HPH1,Protein DETOXIFICATION 22,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX22,494,,,True
F4HPH2,Protein DETOXIFICATION 20,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX20,491,,,True
F4HQ05,Protein DETOXIFICATION 8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX8,485,,,True
F4HZH9,Protein DETOXIFICATION 11,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX11,487,,,True
F4I4Q3,Protein DETOXIFICATION 32,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX32,515,,,True
F4IHU9,Protein DETOXIFICATION 15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX15,480,,,True
F4J158,Protein DETOXIFICATION 24,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX24,500,,,True
F4JH46,Protein DETOXIFICATION 34,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX34,542,,,True
F4JKB9,Protein DETOXIFICATION 38,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX38,504,,,True
F4JTB3,Protein DETOXIFICATION 35,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX35,488,,,True
O49660,Protein DETOXIFICATION 56,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX56,491,,,True
O80695,Protein DETOXIFICATION 37,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX37,501,,,True
O82752,Protein DETOXIFICATION 49,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX49,502,,,True
P38767,Ethionine resistance-conferring protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),ERC1,581,,,True
Q05497,Uncharacterized transporter YDR338C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YDR338C,695,,,True
Q10085,Uncharacterized transporter C11D3.06,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPAC11D3.06,455,,,True
Q1PDX9,Protein DETOXIFICATION 26,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX26,489,,,True
Q1PFG9,Protein DETOXIFICATION 7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX7,502,,,True
Q38956,Protein DETOXIFICATION 29,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX29,500,,,True
Q3V050,Multidrug and toxin extrusion protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Slc47a2,573,,,True
Q4PSF4,Protein DETOXIFICATION 52,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),DTX52,508,,,True
Q5I0E9,Multidrug and toxin extrusion protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc47a1,566,,,True
Q5R7E4,Multidrug and toxin extrusion protein 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC47A2,581,,,True
