family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR12181	PTN000256564	GO:0008195	F	IBD	false	FB:FBgn0263593|MGI:MGI:1891340|MGI:MGI:1891341|MGI:MGI:1891342|SGD:S000004775|UniProtKB:Q14693|UniProtKB:Q92539	taxon:2759	20250903
PTHR12181	PTN000256564	GO:0006629	P	IBD	false	AGI_LocusCode:AT3G09560|AGI_LocusCode:AT5G42870|FB:FBgn0263593|MGI:MGI:1891340|MGI:MGI:1891341|SGD:S000004775|UniProtKB:Q14693|dictyBase:DDB_G0271730	taxon:2759	20250411
PTHR12181	PTN000256565	GO:0005634	C	IBD	false	FB:FBgn0263593|MGI:MGI:1891340|SGD:S000004775|WB:WBGene00010425	taxon:	20260528
PTHR12181	PTN000256565	GO:0009062	P	IBD	false	MGI:MGI:1891340|dictyBase:DDB_G0271730	taxon:	20250411
PTHR12181	PTN000256565	GO:0019432	P	IBD	false	FB:FBgn0263593|MGI:MGI:1891340|MGI:MGI:1891341|SGD:S000004775|UniProtKB:Q14693	taxon:	20230602
PTHR12181	PTN000953144	GO:0003713	F	IBD	false	MGI:MGI:1891340|MGI:MGI:1891341	taxon:	20180904
PTHR12181	PTN000953144	GO:0032869	P	IBD	false	FB:FBgn0263593|MGI:MGI:1891340|RGD:1307646	taxon:	20180904
PTHR12181	PTN000953144	GO:0045944	P	IBD	false	MGI:MGI:1891340|MGI:MGI:1891341	taxon:	20180904
PTHR12181	PTN002638607	GO:0005789	C	IBD	false	MGI:MGI:1891341	taxon:117571	20200317
PTHR12181	PTN002638607	GO:0005829	C	IBD	false	MGI:MGI:1891341	taxon:117571	20200317
PTHR12181	PTN002638615	GO:0005741	C	IBD	false	MGI:MGI:1891340	taxon:117571	20200317
