id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0M3E8,Bifunctional UDP-glucose 4-epimerase and UDP-xylose 4-epimerase 1,protein,3888,Pisum sativum,Pisum sativum (Garden pea),UGE1,350,PTHR43725:SF15,BIFUNCTIONAL UDP-GLUCOSE 4-EPIMERASE AND UDP-XYLOSE 4-EPIMERASE 1,True
E8MF10,UDP-glucose 4-epimerase,protein,565042,Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b),Bifidobacterium longum subsp. longum (strain ATCC 15707 / DSM 20219 / JCM 1217 / NCTC 11818 / E194b),lnpD,340,PTHR43725:SF47,UDP-GLUCOSE 4-EPIMERASE,True
O64749,Putative UDP-arabinose 4-epimerase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At2g34850,417,PTHR43725:SF33,UDP-ARABINOSE 4-EPIMERASE 2-RELATED,True
O65780,UDP-glucose 4-epimerase GEPI42,protein,3832,Cyamopsis tetragonoloba,Cyamopsis tetragonoloba (Guar),,354,PTHR43725:SF15,BIFUNCTIONAL UDP-GLUCOSE 4-EPIMERASE AND UDP-XYLOSE 4-EPIMERASE 1,True
O65781,UDP-glucose 4-epimerase GEPI48,protein,3832,Cyamopsis tetragonoloba,Cyamopsis tetragonoloba (Guar),,350,PTHR43725:SF49,UDP-GLUCOSE 4-EPIMERASE,True
O84903,UDP-glucose 4-epimerase,protein,1582,Lacticaseibacillus casei,Lacticaseibacillus casei,galE,331,PTHR43725:SF53,UDP-ARABINOSE 4-EPIMERASE 1,True
P04397,Bifunctional protein GAL10,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),GAL10,699,PTHR43725:SF47,UDP-GLUCOSE 4-EPIMERASE,True
P09147,UDP-glucose 4-epimerase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),galE,338,PTHR43725:SF47,UDP-GLUCOSE 4-EPIMERASE,True
P09609,Bifunctional protein GAL10,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),GAL10,688,PTHR43725:SF47,UDP-GLUCOSE 4-EPIMERASE,True
P13226,UDP-glucose 4-epimerase,protein,1916,Streptomyces lividans,Streptomyces lividans,galE,329,PTHR43725:SF53,UDP-ARABINOSE 4-EPIMERASE 1,True
P18645,UDP-glucose 4-epimerase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gale,347,PTHR43725:SF47,UDP-GLUCOSE 4-EPIMERASE,True
