family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10218	PTN000026392	GO:0005737	C	IBD	false	AGI_LocusCode:AT2G26300|FB:FBgn0001104|MGI:MGI:3588268|MGI:MGI:95768|MGI:MGI:95772|MGI:MGI:95773|MGI:MGI:95776|PomBase:SPBC24C6.06|RGD:2713|RGD:2714|RGD:2715|RGD:2716|RGD:628732|RGD:727817|SGD:S000000822|SGD:S000001047|UniProtKB:F1P3R0|UniProtKB:P04899|UniProtKB:P08754|UniProtKB:P29992|UniProtKB:P38400|UniProtKB:P50148|UniProtKB:P63096|UniProtKB:Q03113|UniProtKB:Q14344|UniProtKB:Q5JWF2|WB:WBGene00001648|WB:WBGene00001669|WB:WBGene00001674|WB:WBGene00001678|dictyBase:DDB_G0276267	taxon:2759	20260828
PTHR10218	PTN000026392	GO:0005834	C	IBD	false	AGI_LocusCode:AT2G26300|CGD:CAL0000174954|FB:FBgn0001122|FB:FBgn0001123|MGI:MGI:3588268|PomBase:SPAC23H3.13c|RGD:1304683|RGD:2716|RGD:619749|RGD:620770|SGD:S000001047|UniProtKB:P04695|UniProtKB:P09471|UniProtKB:P63096|dictyBase:DDB_G0276267	taxon:2759	20260828
PTHR10218	PTN000026392	GO:0003925	F	IBD	false	FB:FBgn0004435|MGI:MGI:95766|MGI:MGI:95774|MGI:MGI:95775|MGI:MGI:95776|MGI:MGI:95777|RGD:628732|UniProtKB:P04695|UniProtKB:P09471|UniProtKB:P19087|UniProtKB:P29992|UniProtKB:P50148|UniProtKB:P63096|UniProtKB:Q03113|UniProtKB:Q14344|UniProtKB:Q5JWF2|WB:WBGene00001648|dictyBase:DDB_G0276267|dictyBase:DDB_G0283349	taxon:2759	20260828
PTHR10218	PTN000026392	GO:0007188	P	IBD	false	CGD:CAL0000186613|MGI:MGI:95768|MGI:MGI:95772|MGI:MGI:95774|MGI:MGI:95776|MGI:MGI:95777|PomBase:SPAC23H3.13c|RGD:2713|RGD:2716|RGD:2717|RGD:620243|SGD:S000000822|UniProtKB:E9QQM8|UniProtKB:G5EB53|UniProtKB:P08754|UniProtKB:P09471|UniProtKB:P63096|UniProtKB:Q5JWF2|dictyBase:DDB_G0276267|dictyBase:DDB_G0283349|dictyBase:DDB_G0283419	taxon:2759	20260828
PTHR10218	PTN000026396	GO:0060158	P	IBD	false	MGI:MGI:95766	taxon:33213	20221006
PTHR10218	PTN000026546	GO:0050916	P	IBD	false	MGI:MGI:3588268	taxon:32524	20170228
PTHR10218	PTN000026689	GO:0031526	C	IBD	false	RGD:1310221|RGD:71018	taxon:33213	20170228
PTHR10218	PTN000026689	GO:0031752	F	IBD	false	RGD:1310221|RGD:71018	taxon:33213	20170228
PTHR10218	PTN000026689	GO:0007266	P	IBD	false	MGI:MGI:95767|MGI:MGI:95768|ZFIN:ZDB-GENE-030131-5024|ZFIN:ZDB-GENE-030131-8277|ZFIN:ZDB-GENE-050221-1	taxon:33213	20260828
PTHR10218	PTN000026754	GO:0007606	P	IBD	false	FB:FBgn0001123|MGI:MGI:95774	taxon:33213	20240918
