id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1L1G1,Epithelial splicing regulatory protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),esrp1,714,,,True
A8WPC5,RNA-binding protein sym-2,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,sym-2,634,,,True
B2RYD2,Epithelial splicing regulatory protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Esrp1,677,,,True
B2RYJ8,Epithelial splicing regulatory protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Esrp2,716,,,True
O35737,Heterogeneous nuclear ribonucleoprotein H,protein,10090,Mus musculus,Mus musculus (Mouse),Hnrnph1,449,,,True
P31942,Heterogeneous nuclear ribonucleoprotein H3,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPH3,346,,,True
P31943,Heterogeneous nuclear ribonucleoprotein H,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPH1,449,,,True
P52597,Heterogeneous nuclear ribonucleoprotein F,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPF,415,,,True
P55795,Heterogeneous nuclear ribonucleoprotein H2,protein,9606,Homo sapiens,Homo sapiens (Human),HNRNPH2,449,,,True
P70333,Heterogeneous nuclear ribonucleoprotein H2,protein,10090,Mus musculus,Mus musculus (Mouse),Hnrnph2,449,,,True
Q12849,G-rich sequence factor 1,protein,9606,Homo sapiens,Homo sapiens (Human),GRSF1,480,,,True
Q22708,RNA-binding protein sym-2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sym-2,618,,,True
Q3SZF3,Heterogeneous nuclear ribonucleoprotein H2,protein,9913,Bos taurus,Bos taurus (Bovine),HNRNPH2,449,,,True
Q3US41,Epithelial splicing regulatory protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Esrp1,680,,,True
Q5E9J1,Heterogeneous nuclear ribonucleoprotein F,protein,9913,Bos taurus,Bos taurus (Bovine),HNRNPF,414,,,True
Q5RBM8,RNA-binding protein 12,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RBM12,932,,,True
Q5RD26,Heterogeneous nuclear ribonucleoprotein H2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),HNRNPH2,449,,,True
Q5RFT7,RNA-binding protein 12B,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),RBM12B,761,,,True
Q5ZLR4,Epithelial splicing regulatory protein 2,protein,9031,Gallus gallus,Gallus gallus (Chicken),ESRP2,701,,,True
Q60HC3,Heterogeneous nuclear ribonucleoprotein F,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),HNRNPF,415,,,True
Q66JV4,RNA-binding protein 12B-B,protein,10090,Mus musculus,Mus musculus (Mouse),Rbm12b2,834,,,True
Q6AY09,Heterogeneous nuclear ribonucleoprotein H2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hnrnph2,449,,,True
Q6DEZ7,Epithelial splicing regulatory protein 1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),esrp1,687,,,True
Q6NXG1,Epithelial splicing regulatory protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),ESRP1,681,,,True
Q794E4,Heterogeneous nuclear ribonucleoprotein F,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hnrnpf,415,,,True
Q7ZVR8,Epithelial splicing regulatory protein 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),esrp2,736,,,True
Q7ZY29,Epithelial splicing regulatory protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),esrp1,688,,,True
Q80YR9,RNA-binding protein 12B-A,protein,10090,Mus musculus,Mus musculus (Mouse),Rbm12b1,836,,,True
Q8C5Q4,G-rich sequence factor 1,protein,10090,Mus musculus,Mus musculus (Mouse),Grsf1,479,,,True
Q8IXT5,RNA-binding protein 12B,protein,9606,Homo sapiens,Homo sapiens (Human),RBM12B,1001,,,True
Q8K0G8,Epithelial splicing regulatory protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Esrp2,717,,,True
Q8R4X3,RNA-binding protein 12,protein,10090,Mus musculus,Mus musculus (Mouse),Rbm12,992,,,True
Q8SQ27,RNA-binding protein 12,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),RBM12,932,,,True
Q8VHV7,Heterogeneous nuclear ribonucleoprotein H,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Hnrnph1,449,,,True
Q9BJZ5,RNA-binding protein fusilli,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),fus,967,,,True
Q9H6T0,Epithelial splicing regulatory protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),ESRP2,727,,,True
Q9NTZ6,RNA-binding protein 12,protein,9606,Homo sapiens,Homo sapiens (Human),RBM12,932,,,True
Q9Z2X1,Heterogeneous nuclear ribonucleoprotein F,protein,10090,Mus musculus,Mus musculus (Mouse),Hnrnpf,415,,,True
