family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR13999	PTN000360661	GO:0005886	C	IBD	false	UniProtKB:A6NNB3|RGD:1307900|UniProtKB:Q01628|MGI:MGI:1934923|UniProtKB:P13164|MGI:MGI:1913391	taxon:	20230110
PTHR13999	PTN000360662	GO:0030282	P	IBD	false	MGI:MGI:1934923|UniProtKB:A6NNB3	taxon:32523	20170502
PTHR13999	PTN000360662	GO:0060349	P	IBD	false	UniProtKB:A6NNB3|MGI:MGI:1934923	taxon:32523	20170502
PTHR13999	PTN000360680	GO:0034341	P	IBD	false	UniProtKB:P13164|UniProtKB:Q01629|UniProtKB:Q01628	taxon:32524	20170502
PTHR13999	PTN000360680	GO:0035455	P	IBD	false	UniProtKB:P13164|UniProtKB:Q01629|UniProtKB:Q01628	taxon:32524	20170502
PTHR13999	PTN000360680	GO:0035456	P	IBD	false	UniProtKB:P13164|UniProtKB:Q01629|UniProtKB:Q01628	taxon:32524	20210530
PTHR13999	PTN000360680	GO:0045071	P	IBD	false	UniProtKB:P13164|UniProtKB:Q01628|UniProtKB:Q01629	taxon:32524	20170502
PTHR13999	PTN000360680	GO:0046597	P	IBD	false	UniProtKB:P13164|UniProtKB:Q01628|UniProtKB:Q01629|MGI:MGI:1933382|MGI:MGI:1913391|MGI:MGI:1915963	taxon:32524	20170502
PTHR13999	PTN000360680	GO:0051607	P	IBD	false	MGI:MGI:1933382|MGI:MGI:1915963|UniProtKB:Q01628|MGI:MGI:1913391	taxon:32524	20170502
PTHR13999	PTN000360680	GO:0060337	P	IBD	false	MGI:MGI:1913391	taxon:32524	20170502
