id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A095C6S0,D-amino-acid oxidase 2,protein,294750,Cryptococcus deuterogattii (strain R265),Cryptococcus deuterogattii (strain R265),DAO2,392,PTHR11530:SF30,FAD DEPENDENT OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN,True
A0A095CCB2,D-amino-acid oxidase 3,protein,294750,Cryptococcus deuterogattii (strain R265),Cryptococcus deuterogattii (strain R265),DAO3,374,PTHR11530:SF30,FAD DEPENDENT OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN,True
A0A499UB99,D-amino-acid oxidase,protein,68825,Rasamsonia emersonii,Rasamsonia emersonii (Thermophilic fungus),DAO1,368,PTHR11530:SF16,D-AMINO ACID OXIDASE (AFU_ORTHOLOGUE AFUA_5G11290),True
A0A7E6FSU6,D-aspartate oxidase,protein,6645,Octopus vulgaris,Octopus vulgaris (Common octopus),DDO,336,PTHR11530:SF17,RE49860P,True
A2V9Y8,D-amino-acid oxidase,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),DAO,347,PTHR11530:SF15,D-AMINO-ACID OXIDASE,True
A3KCL7,D-aspartate oxidase,protein,9823,Sus scrofa,Sus scrofa (Pig),DDO,341,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
A5U3S4,D-amino-acid oxidase,protein,419947,Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),Mycobacterium tuberculosis (strain ATCC 25177 / H37Ra),dao,320,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
A8WXM1,D-aspartate oxidase 2,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,ddo-2,331,PTHR11530:SF13,D-ASPARTATE OXIDASE 2,True
A8XJ44,D-amino-acid oxidase,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,daao-1,329,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
C0HMB0,D-aspartate oxidase,protein,28565,Talaromyces thermophilus,Talaromyces thermophilus,DDO,370,PTHR11530:SF26,FAD DEPENDENT OXIDOREDUCTASE SUPERFAMILY (AFU_ORTHOLOGUE AFUA_5G13940),True
C0HMB1,D-aspartate oxidase,protein,294750,Cryptococcus deuterogattii (strain R265),Cryptococcus deuterogattii (strain R265),DAO1,417,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
C4R4G9,D-amino-acid oxidase,protein,644223,Komagataella phaffii (strain GS115 / ATCC 20864),Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast),DAO1,344,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
C4R6B0,D-aspartate oxidase,protein,644223,Komagataella phaffii (strain GS115 / ATCC 20864),Komagataella phaffii (strain GS115 / ATCC 20864) (Yeast),DDO,375,PTHR11530:SF26,FAD DEPENDENT OXIDOREDUCTASE SUPERFAMILY (AFU_ORTHOLOGUE AFUA_5G13940),True
D3ZDM7,D-aspartate oxidase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ddo,341,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
J9VPE7,D-amino-acid oxidase 3,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),DAO3,373,PTHR11530:SF30,FAD DEPENDENT OXIDOREDUCTASE DOMAIN-CONTAINING PROTEIN,True
J9VRT1,D-aspartate oxidase,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),DAO1,394,PTHR11530:SF11,D-ASPARTATE OXIDASE,True
O01739,D-aspartate oxidase 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ddo-3,383,PTHR11530:SF6,D-ASPARTATE OXIDASE 3,True
O35078,D-amino-acid oxidase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Dao,346,PTHR11530:SF15,D-AMINO-ACID OXIDASE,True
O45307,D-aspartate oxidase 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,ddo-1,334,PTHR11530:SF28,D-ASPARTATE OXIDASE 1,True
P00371,D-amino-acid oxidase,protein,9823,Sus scrofa,Sus scrofa (Pig),DAO,347,PTHR11530:SF15,D-AMINO-ACID OXIDASE,True
