id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O42900,Serine/threonine-protein kinase vps15,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),vps15,1706,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
P0C0R5,Phosphoinositide 3-kinase regulatory subunit 4,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Pik3r4,1358,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
P22219,Serine/threonine-protein kinase VPS15,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),VPS15,1454,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q54S77,Probable serine/threonine-protein kinase vps15,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),vps15,1966,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q5R9I3,Phosphoinositide 3-kinase regulatory subunit 4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PIK3R4,1358,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q6FRH8,non-specific serine/threonine protein kinase,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),VPS15,1410,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q8VD65,Phosphoinositide 3-kinase regulatory subunit 4,protein,10090,Mus musculus,Mus musculus (Mouse),Pik3r4,1358,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q99570,Phosphoinositide 3-kinase regulatory subunit 4,protein,9606,Homo sapiens,Homo sapiens (Human),PIK3R4,1358,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q9M0E5,Serine/threonine-protein kinase VPS15,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VPS15,1494,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
Q9UVG6,Putative serine/threonine-protein kinase VPS15,protein,4922,Komagataella pastoris,Komagataella pastoris (Yeast),VPS15,1340,PTHR17583:SF0,PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 4,True
