id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1L5A6,Proteasomal ubiquitin receptor ADRM1,protein,9913,Bos taurus,Bos taurus (Bovine),ADRM1,407,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
O13563,26S proteasome regulatory subunit RPN13,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RPN13,156,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
O48726,26S proteasome regulatory subunit RPN13,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),RPN13,300,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q09289,Proteasomal ubiquitin receptor ADRM1 homolog,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,rpn-13,374,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q16186,Proteasomal ubiquitin receptor ADRM1,protein,9606,Homo sapiens,Homo sapiens (Human),ADRM1,407,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q556N5,Proteasomal ubiquitin receptor ADRM1 homolog,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),adrm1-2,287,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q6GN67,Proteasomal ubiquitin receptor ADRM1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),adrm1-a,404,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q6NZ09,Proteasomal ubiquitin receptor ADRM1,protein,7955,Danio rerio,Danio rerio (Zebrafish),adrm1b,410,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q6P877,Proteasomal ubiquitin receptor ADRM1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),adrm1,404,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q7K2G1,Proteasomal ubiquitin receptor ADRM1 homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Rpn13,389,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q7ZXD6,Proteasomal ubiquitin receptor ADRM1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),adrm1-b,404,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q98SH3,Proteasomal ubiquitin receptor ADRM1,protein,9031,Gallus gallus,Gallus gallus (Chicken),ADRM1,406,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q9JKV1,Proteasomal ubiquitin receptor ADRM1,protein,10090,Mus musculus,Mus musculus (Mouse),Adrm1,407,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q9JMB5,Proteasomal ubiquitin receptor ADRM1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Adrm1,407,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
Q9USM1,Proteasomal ubiquitin receptor ADRM1 homolog rpn1302,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpn1302,388,PTHR12225:SF1,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1 HOMOLOG RPN1302,True
Q9Y7Y6,Proteasomal ubiquitin receptor ADRM1 homolog rpn1301,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpn1301,291,PTHR12225:SF0,PROTEASOMAL UBIQUITIN RECEPTOR ADRM1,True
