family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR42886	PTN000106002	GO:0005811	C	IBD	false	FB:FBgn0033226|MGI:MGI:1914719|RGD:1303237|UniProtKB:Q8WTS1|WB:WBGene00007711|WB:WBGene00016507	taxon:33213	20260530
PTHR42886	PTN000177089	GO:0016020	C	IBD	false	AGI_LocusCode:AT1G52760|MGI:MGI:1346042|SGD:S000001577|UniProtKB:P07000|UniProtKB:Q57U43	taxon:	20260828
PTHR42886	PTN000177089	GO:0016298	F	IBD	false	AGI_LocusCode:AT1G11090|AGI_LocusCode:AT1G18360|AGI_LocusCode:AT1G52760|AGI_LocusCode:AT1G73480|AGI_LocusCode:AT2G39400|AGI_LocusCode:AT2G39410|AGI_LocusCode:AT2G39420|AGI_LocusCode:AT2G47630|AGI_LocusCode:AT3G55180|AGI_LocusCode:AT5G14980|AGI_LocusCode:AT5G16120|AGI_LocusCode:AT5G19290|MGI:MGI:1346042|RGD:71039|SGD:S000001577|UniProtKB:O07427|UniProtKB:P07000|UniProtKB:Q99685	taxon:	20260828
PTHR42886	PTN000744387	GO:0004623	F	IBD	false	AGI_LocusCode:AT4G24160	taxon:33090	20170228
PTHR42886	PTN000862575	GO:0005743	C	IBD	false	SGD:S000003342	taxon:451864	20170228
PTHR42886	PTN000862575	GO:0004623	F	IBD	false	SGD:S000003342	taxon:451864	20170228
PTHR42886	PTN002872529	GO:0010898	P	IBD	false	MGI:MGI:1914719|UniProtKB:Q8WTS1	taxon:117571	20200205
PTHR42886	PTN002872540	GO:0004622	F	IBD	false	MGI:MGI:1915938	taxon:117571	20200205
PTHR42886	PTN008521856	GO:0047372	F	IBD	false	MGI:MGI:1346042|RGD:71039|SGD:S000001577|UniProtKB:Q99685	taxon:33154	20240918
PTHR42886	PTN008676419	GO:0004620	F	IBD	false	AGI_LocusCode:AT4G24160|FB:FBgn0033226|MGI:MGI:1915938|SGD:S000003342	taxon:2759	20250624
PTHR42886	PTN008676419	GO:0042171	F	IBD	false	AGI_LocusCode:AT4G24160|SGD:S000004089|UniProtKB:Q8WTS1	taxon:2759	20200205
PTHR42886	PTN008676419	GO:0052689	F	IBD	false	AGI_LocusCode:AT4G24160|FB:FBgn0033226|MGI:MGI:1915938|SGD:S000003342	taxon:2759	20250413
PTHR42886	PTN008676419	GO:0006654	P	IBD	false	SGD:S000004089|UniProtKB:Q8WTS1	taxon:2759	20200205
PTHR42886	PTN008676419	GO:0055088	P	IBD	false	AGI_LocusCode:AT4G24160	taxon:2759	20200810
