GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0004105	choline-phosphate cytidylyltransferase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT2G32260|AGI_LocusCode:AT4G15130|FB:FBgn0035231|FB:FBgn0041342|MGI:MGI:2147987|MGI:MGI:88557|PANTHER:PTN000077494|RGD:70515|SGD:S000003434|UniProtKB:P49585|UniProtKB:Q9Y5K3|WB:WBGene00017241	9606	Homo sapiens	GO_Central	Choline-phosphate cytidylyltransferase B	20250902
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0031210	phosphatidylcholine binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000077494|RGD:70515	9606	Homo sapiens	GO_Central	Choline-phosphate cytidylyltransferase B	20180302
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0003824	catalytic activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR004821	9606	Homo sapiens	InterPro	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0004105	choline-phosphate cytidylyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q811Q9|ensembl:ENSMUSP00000044280|InterPro:IPR045049|RHEA:18997|EC:2.7.7.15	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0095	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0006657	CDP-choline pathway	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q811Q9|ensembl:ENSMUSP00000044280|InterPro:IPR045049	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0046470	phosphatidylcholine metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028347	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260706
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0006656	phosphatidylcholine biosynthetic process	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q811Q9|ensembl:ENSMUSP00000044280|UniPathway:UPA00753	9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20260629
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0004105	choline-phosphate cytidylyltransferase activity	molecular_function	ECO:0000314	IDA	PMID:10480912		9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20200831
UniProtKB	Q9Y5K3	PCYT1B	located_in	GO:0005783	endoplasmic reticulum	cellular_component	ECO:0000314	IDA	PMID:10480912		9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20200831
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0006656	phosphatidylcholine biosynthetic process	biological_process	ECO:0000314	IDA	PMID:10480912		9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20200831
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0006657	CDP-choline pathway	biological_process	ECO:0000314	IDA	PMID:10480912		9606	Homo sapiens	UniProt	Choline-phosphate cytidylyltransferase B	20200831
UniProtKB	Q9Y5K3	PCYT1B	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000304	TAS	Reactome:R-HSA-1483081		9606	Homo sapiens	Reactome	Choline-phosphate cytidylyltransferase B	20111102
UniProtKB	Q9Y5K3	PCYT1B	enables	GO:0004105	choline-phosphate cytidylyltransferase activity	molecular_function	ECO:0000304	TAS	PMID:9593753		9606	Homo sapiens	PINC	Choline-phosphate cytidylyltransferase B	20030904
UniProtKB	Q9Y5K3	PCYT1B	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0000304	TAS	PMID:9593753		9606	Homo sapiens	PINC	Choline-phosphate cytidylyltransferase B	20030904
UniProtKB	Q9Y5K3	PCYT1B	involved_in	GO:0006656	phosphatidylcholine biosynthetic process	biological_process	ECO:0000304	TAS	PMID:9593753		9606	Homo sapiens	PINC	Choline-phosphate cytidylyltransferase B	20030904
