id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5F376,Ribosome association toxin RatA,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),ratA,144,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
O68560,Ribosome association toxin RatA,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),ratA,144,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
P0AGL5,Ribosome association toxin RatA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ratA,158,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
P0AGL6,Ribosome association toxin RatA,protein,623,Shigella flexneri,Shigella flexneri,ratA,158,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
P0C6Q0,Ribosome association toxin RatA,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),ratA,144,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
Q08058,"Coenzyme Q-binding protein COQ10, mitochondrial",protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),COQ10,207,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
Q3THF9,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Coq10b,240,PTHR12901:SF9,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG B, MITOCHONDRIAL",True
Q556V1,"Coenzyme Q-binding protein COQ10, mitochondrial",protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),coq10-1,205,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
Q567E6,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),coq10b,238,PTHR12901:SF9,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG B, MITOCHONDRIAL",True
Q5I0I9,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Coq10b,240,PTHR12901:SF9,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG B, MITOCHONDRIAL",True
Q5RD79,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),COQ10B,238,PTHR12901:SF9,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG B, MITOCHONDRIAL",True
Q6DFA6,"Coenzyme Q-binding protein COQ10 homolog A, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),coq10b-a,247,PTHR12901:SF8,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG A, MITOCHONDRIAL",True
Q6GNP0,"Coenzyme Q-binding protein COQ10 homolog B, mitochondrial",protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),coq10b,244,PTHR12901:SF14,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG, MITOCHONDRIAL",True
Q6PBN4,"Coenzyme Q-binding protein COQ10 homolog, mitochondrial",protein,7955,Danio rerio,Danio rerio (Zebrafish),zgc:73324,233,PTHR12901:SF14,"COENZYME Q-BINDING PROTEIN COQ10 HOMOLOG, MITOCHONDRIAL",True
Q75CC1,"Coenzyme Q-binding protein COQ10, mitochondrial",protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),COQ10,204,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
Q8FEY4,Persistence and stress-resistance toxin PasT,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),pasT,158,PTHR12901:SF10,"COENZYME Q-BINDING PROTEIN COQ10, MITOCHONDRIAL",True
