id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A6M3QG69,Aquaporin PIP2-7,protein,4641,Musa acuminata,Musa acuminata (Banana),PIP2-7,282,,,True
A0A804KTT0,Aquaporin PIP1-2,protein,214687,Musa acuminata subsp. malaccensis,Musa acuminata subsp. malaccensis (Wild banana),PIP1-2,287,,,True
P0DO53,Aquaporin PIP1-2,protein,4641,Musa acuminata,Musa acuminata (Banana),PIP1-2,258,,,True
P25794,Probable aquaporin PIP-type 7a,protein,3888,Pisum sativum,Pisum sativum (Garden pea),TRG-31,289,,,True
P30302,Aquaporin PIP2-3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-3,285,,,True
P42767,Aquaporin PIP-type,protein,35922,Atriplex canescens,Atriplex canescens (Fourwing saltbush),,282,,,True
P43286,Aquaporin PIP2-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-1,287,,,True
P43287,Aquaporin PIP2-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-2,285,,,True
P61837,Aquaporin PIP1-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP1-1,286,,,True
P61838,Aquaporin PIP1.1,protein,3906,Vicia faba,Vicia faba (Broad bean),PIP1.1,286,,,True
P93004,Aquaporin PIP2-7,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-7,280,,,True
Q06611,Aquaporin PIP1-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP1-2,286,,,True
Q08451,Probable aquaporin PIP-type pTOM75,protein,4081,Solanum lycopersicum,Solanum lycopersicum (Tomato),,286,,,True
Q08733,Aquaporin PIP1-3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP1-3,286,,,True
Q39196,Probable aquaporin PIP1-4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP1.4,287,,,True
Q41870,Aquaporin PIP1-1,protein,4577,Zea mays,Zea mays (Maize),PIP1-1,287,,,True
Q651D5,Probable aquaporin PIP2-7,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-7,290,,,True
Q6EU94,Aquaporin PIP1-1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP1-1,289,,,True
Q6K215,Probable aquaporin PIP2-2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-2,288,,,True
Q7XLR1,Probable aquaporin PIP2-6,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-6,282,,,True
Q7XSQ9,Probable aquaporin PIP1-2,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP1-2,288,,,True
Q7XUA6,Probable aquaporin PIP2-3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-3,290,,,True
Q7Y1E6,Probable aquaporin PIP2-8,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-8,280,,,True
Q84RL7,Aquaporin PIP2-1,protein,4577,Zea mays,Zea mays (Maize),PIP2-1,290,,,True
Q8GRI8,Aquaporin PIP2-5,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-5,283,,,True
Q8GRT8,Aquaporin PIP2-4,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-4,286,,,True
Q8H5N9,Probable aquaporin PIP2-1,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP2-1,290,,,True
Q8LAA6,Probable aquaporin PIP1-5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP1-5,287,,,True
Q9AQU5,Aquaporin PIP1-3/PIP1-4,protein,4577,Zea mays,Zea mays (Maize),PIP1-3,292,,,True
Q9AR14,Aquaporin PIP1-5,protein,4577,Zea mays,Zea mays (Maize),PIP1-5,288,,,True
Q9ATM4,Aquaporin PIP2-7,protein,4577,Zea mays,Zea mays (Maize),PIP2-7,287,,,True
Q9ATM5,Aquaporin PIP2-6,protein,4577,Zea mays,Zea mays (Maize),PIP2-6,288,,,True
Q9ATM6,Aquaporin PIP2-4,protein,4577,Zea mays,Zea mays (Maize),PIP2-4,288,,,True
Q9ATM7,Aquaporin PIP2-3,protein,4577,Zea mays,Zea mays (Maize),PIP2-3,289,,,True
Q9ATM8,Aquaporin PIP2-2,protein,4577,Zea mays,Zea mays (Maize),PIP2-2,292,,,True
Q9ATN0,Aquaporin PIP1-6,protein,4577,Zea mays,Zea mays (Maize),PIP1-6,296,,,True
Q9FF53,Probable aquaporin PIP2-4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-4,291,,,True
Q9SV31,Probable aquaporin PIP2-5,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-5,286,,,True
Q9SXF8,Aquaporin PIP 1-3,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),PIP1-3,288,,,True
Q9XF58,Aquaporin PIP2-5,protein,4577,Zea mays,Zea mays (Maize),PIP2-5,285,,,True
Q9XF59,Aquaporin PIP1-2,protein,4577,Zea mays,Zea mays (Maize),PIP1-2,289,,,True
Q9ZV07,Probable aquaporin PIP2-6,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-6,289,,,True
Q9ZVX8,Probable aquaporin PIP2-8,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PIP2-8,278,,,True
S5ZH89,Aquaporin PIP1-1,protein,4641,Musa acuminata,Musa acuminata (Banana),PIP1-1,286,,,True
