id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
H1ZV37,Geranial dehydrogenase,protein,1437824,Castellaniella defragrans (strain DSM 12143 / CCUG 39792 / 65Phen),Castellaniella defragrans (strain DSM 12143 / CCUG 39792 / 65Phen),geoB,478,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
H8ZPX2,3-succinoylsemialdehyde-pyridine dehydrogenase,protein,306,Pseudomonas sp.,Pseudomonas sp.,ald,477,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q2FF06,Putative aldehyde dehydrogenase,protein,367830,Staphylococcus aureus (strain USA300),Staphylococcus aureus (strain USA300),SAUSA300_2076,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q2FWD6,Putative aldehyde dehydrogenase,protein,93061,Staphylococcus aureus (strain NCTC 8325 / PS 47),Staphylococcus aureus (strain NCTC 8325 / PS 47),SAOUHSC_02363,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q2YUN1,Putative aldehyde dehydrogenase,protein,273036,Staphylococcus aureus (strain bovine RF122 / ET3-1),Staphylococcus aureus (strain bovine RF122 / ET3-1),SAB2006c,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q49Z69,Putative aldehyde dehydrogenase SSP0762,protein,342451,Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),Staphylococcus saprophyticus subsp. saprophyticus (strain ATCC 15305 / DSM 20229 / NCIMB 8711 / NCTC 7292 / S-41),SSP0762,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q4L803,Putative aldehyde dehydrogenase SH0913,protein,279808,Staphylococcus haemolyticus (strain JCSC1435),Staphylococcus haemolyticus (strain JCSC1435),SH0913,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q5HE78,Putative aldehyde dehydrogenase,protein,93062,Staphylococcus aureus (strain COL),Staphylococcus aureus (strain COL),SACOL2114,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q5HMA0,Putative aldehyde dehydrogenase SERP1729,protein,176279,Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),Staphylococcus epidermidis (strain ATCC 35984 / DSM 28319 / BCRC 17069 / CCUG 31568 / BM 3577 / RP62A),SERP1729,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q6G7I8,Putative aldehyde dehydrogenase,protein,282459,Staphylococcus aureus (strain MSSA476),Staphylococcus aureus (strain MSSA476),SAS2025,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q6GEV3,Putative aldehyde dehydrogenase,protein,282458,Staphylococcus aureus (strain MRSA252),Staphylococcus aureus (strain MRSA252),SAR2210,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q7A4D8,Putative aldehyde dehydrogenase,protein,158879,Staphylococcus aureus (strain N315),Staphylococcus aureus (strain N315),SA1924,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q8CNI5,Putative aldehyde dehydrogenase SE_1720,protein,176280,Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),Staphylococcus epidermidis (strain ATCC 12228 / FDA PCI 1200),SE_1720,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q8NVG4,Putative aldehyde dehydrogenase,protein,196620,Staphylococcus aureus (strain MW2),Staphylococcus aureus (strain MW2),MW2046,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
Q99SD6,Putative aldehyde dehydrogenase,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),SAV2122,475,PTHR42804:SF1,ALDEHYDE DEHYDROGENASE-RELATED,True
