id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A125YSC7,Formate-nitrite transporter 1,protein,508771,Toxoplasma gondii (strain ATCC 50611 / Me49),Toxoplasma gondii (strain ATCC 50611 / Me49),TGME49_209800,412,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
A0A1C3KYI2,Formate-nitrite transporter,protein,5858,Plasmodium malariae,Plasmodium malariae,FNT,314,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
A0A1C4F9S9,Formate channel BtFdhC,protein,1428,Bacillus thuringiensis,Bacillus thuringiensis,BTT61001_04088,259,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
A0A1D3TGZ2,Formate-nitrite transporter,protein,36330,Plasmodium ovale,Plasmodium ovale (malaria parasite P. ovale),FNT,313,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
A0A1G4GWI6,Formate-nitrite transporter,protein,5855,Plasmodium vivax,Plasmodium vivax (malaria parasite P. vivax),PVW1_080029100,313,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
A0A679KXN5,Formate-nitrite transporter,protein,5851,Plasmodium knowlesi (strain H),Plasmodium knowlesi (strain H),PKNH_0825200,314,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
C4LWU5,Formate-nitrite transporter,protein,294381,Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),Entamoeba histolytica (strain ATCC 30459 / HM-1:IMSS / ABRM),EHI_198990,356,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
O05399,Uncharacterized transporter YrhG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yrhG,266,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
O77389,Formate-nitrite transporter,protein,36329,Plasmodium falciparum (isolate 3D7),Plasmodium falciparum (isolate 3D7),PF3D7_0316600,309,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
P0AC23,Formate channel FocA,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),focA,285,PTHR30520:SF10,FORMATE CHANNEL FOCA-RELATED,True
P0AC24,Formate channel FocA,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),focA,285,PTHR30520:SF10,FORMATE CHANNEL FOCA-RELATED,True
P0AC25,Formate channel FocA,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,focA,285,PTHR30520:SF10,FORMATE CHANNEL FOCA-RELATED,True
P0AC26,Nitrite transporter NirC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nirC,268,PTHR30520:SF8,NITRITE TRANSPORTER NIRC,True
P0AC27,Nitrite transporter NirC,protein,623,Shigella flexneri,Shigella flexneri,nirC,268,PTHR30520:SF8,NITRITE TRANSPORTER NIRC,True
P25926,Nitrite transporter NirC,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),nirC,269,PTHR30520:SF8,NITRITE TRANSPORTER NIRC,True
P35839,Probable formate transporter,protein,2162,Methanobacterium formicicum,Methanobacterium formicicum,fdhC,280,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
P37327,Inner membrane protein YfdC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yfdC,310,PTHR30520:SF2,INNER MEMBRANE PROTEIN YFDC,True
P38750,Uncharacterized transporter YHL008C,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),YHL008C,627,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
P39608,Uncharacterized transporter YwcJ,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ywcJ,256,PTHR30520:SF8,NITRITE TRANSPORTER NIRC,True
P43756,Formate channel FocA,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),focA,284,PTHR30520:SF10,FORMATE CHANNEL FOCA-RELATED,True
P77733,Formate channel FocB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),focB,282,PTHR30520:SF10,FORMATE CHANNEL FOCA-RELATED,True
Q50568,Probable formate transporter,protein,145262,Methanothermobacter thermautotrophicus,Methanothermobacter thermautotrophicus,fdhC,274,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
S8EXD2,Formate-nitrite transporter 2,protein,508771,Toxoplasma gondii (strain ATCC 50611 / Me49),Toxoplasma gondii (strain ATCC 50611 / Me49),TGME49_292110,463,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
S8GBB9,Formate-nitrite transporter 3,protein,508771,Toxoplasma gondii (strain ATCC 50611 / Me49),Toxoplasma gondii (strain ATCC 50611 / Me49),TGME49_229170,500,PTHR30520:SF6,FORMATE_NITRATE FAMILY TRANSPORTER (EUROFUNG),True
