id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
Q05858,Formin,protein,9031,Gallus gallus,Gallus gallus (Chicken),LD,1213,PTHR45920:SF7,FORMIN-G,True
Q05860,Formin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Fmn1,1466,PTHR45920:SF7,FORMIN-G,True
Q1ZXK2,Formin-G,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),forG,1074,PTHR45920:SF7,FORMIN-G,True
Q24120,Protein cappuccino,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),capu,1059,PTHR45920:SF7,FORMIN-G,True
Q2V2M9,FH1/FH2 domain-containing protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),FHOD3,1422,PTHR45920:SF3,FH1_FH2 DOMAIN-CONTAINING PROTEIN 3,True
Q54KF1,Formin-C,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),forC,1158,PTHR45920:SF6,FORMIN-C,True
Q68DA7,Formin-1,protein,9606,Homo sapiens,Homo sapiens (Human),FMN1,1419,PTHR45920:SF7,FORMIN-G,True
Q6P9Q4,FH1/FH2 domain-containing protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Fhod1,1197,PTHR45920:SF2,FH1_FH2 DOMAIN-CONTAINING PROTEIN 1,True
Q76LL6,FH1/FH2 domain-containing protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Fhod3,1578,PTHR45920:SF3,FH1_FH2 DOMAIN-CONTAINING PROTEIN 3,True
Q9JL04,Formin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Fmn2,1578,PTHR45920:SF7,FORMIN-G,True
Q9NZ56,Formin-2,protein,9606,Homo sapiens,Homo sapiens (Human),FMN2,1722,PTHR45920:SF7,FORMIN-G,True
Q9Y613,FH1/FH2 domain-containing protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),FHOD1,1164,PTHR45920:SF2,FH1_FH2 DOMAIN-CONTAINING PROTEIN 1,True
