family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45920	PTN001143929	GO:0051496	P	IBD	false	FB:FBgn0266084|UniProtKB:Q9Y613	taxon:6072	20250325
PTHR45920	PTN002509352	GO:0005737	C	IBD	false	MGI:MGI:1925847|UniProtKB:Q9Y613|FB:FBgn0266084|dictyBase:DDB_G0277175|dictyBase:DDB_G0287295	taxon:	20250904
PTHR45920	PTN002509352	GO:0005856	C	IBD	false	dictyBase:DDB_G0287295|WB:WBGene00016735|dictyBase:DDB_G0277175|UniProtKB:Q9Y613	taxon:	20250904
PTHR45920	PTN002509352	GO:0051015	F	IBD	false	dictyBase:DDB_G0277175|dictyBase:DDB_G0287295	taxon:	20200207
PTHR45920	PTN002914248	GO:0045214	P	IBD	false	MGI:MGI:1925847	taxon:117571	20250904
PTHR45920	PTN002914248	GO:0055003	P	IBD	false	MGI:MGI:1925847	taxon:117571	20200207
PTHR45920	PTN008545163	GO:0005634	C	IBD	false	UniProtKB:O00401|UniProtKB:Q68DA7|MGI:MGI:101815|UniProtKB:Q9NZ56	taxon:	20251219
PTHR45920	PTN008545163	GO:0005789	C	IBD	false	MGI:MGI:1859252	taxon:	20190302
PTHR45920	PTN008701008	GO:0007015	P	IBD	false	dictyBase:DDB_G0287295|WB:WBGene00016735|dictyBase:DDB_G0277175|MGI:MGI:1925847	taxon:2759	20250904
PTHR45920	PTN009004775	GO:0015630	C	IBD	false	MGI:MGI:1859252|MGI:MGI:101815	taxon:	20251208
PTHR45920	PTN009004775	GO:0003779	F	IBD	false	UniProtKB:Q9NZ56	taxon:	20251208
PTHR45920	PTN009004775	GO:0008017	F	IBD	false	MGI:MGI:101815	taxon:	20251208
PTHR45920	PTN009004775	GO:0070649	P	IBD	false	UniProtKB:Q9NZ56|MGI:MGI:1859252	taxon:	20251208
