id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O95436,Sodium-dependent phosphate transport protein 2B,protein,9606,Homo sapiens,Homo sapiens (Human),SLC34A2,690,PTHR10010:SF23,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
O97704,Sodium-dependent phosphate transport protein 2A,protein,9940,Ovis aries,Ovis aries (Sheep),SLC34A1,639,PTHR10010:SF21,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2A,True
P0AF43,Putative inorganic phosphate export protein YjbB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yjbB,543,PTHR10010:SF39,PHOU DOMAIN-CONTAINING PROTEIN,True
P0AF44,Putative inorganic phosphate export protein YjbB,protein,623,Shigella flexneri,Shigella flexneri,yjbB,543,PTHR10010:SF39,PHOU DOMAIN-CONTAINING PROTEIN,True
P40730,Putative inorganic phosphate export protein YjbB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),yjbB,543,PTHR10010:SF39,PHOU DOMAIN-CONTAINING PROTEIN,True
P54463,Uncharacterized protein YqeW,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yqeW,307,PTHR10010:SF46,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
Q06495,Sodium-dependent phosphate transport protein 2A,protein,9606,Homo sapiens,Homo sapiens (Human),SLC34A1,639,PTHR10010:SF21,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2A,True
Q06496,Sodium-dependent phosphate transport protein 2A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc34a1,637,PTHR10010:SF21,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2A,True
Q27960,Sodium-dependent phosphate transport protein 2B,protein,9913,Bos taurus,Bos taurus (Bovine),SLC34A2,693,PTHR10010:SF23,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
Q28620,Sodium-dependent phosphate transport protein 2A,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),SLC34A1,642,PTHR10010:SF21,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2A,True
Q5REV9,Sodium-dependent phosphate transport protein 2B,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),SLC34A2,689,PTHR10010:SF23,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
Q60825,Sodium-dependent phosphate transport protein 2A,protein,10090,Mus musculus,Mus musculus (Mouse),Slc34a1,637,PTHR10010:SF21,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2A,True
Q80SU6,Sodium-dependent phosphate transport protein 2C,protein,10090,Mus musculus,Mus musculus (Mouse),Slc34a3,601,PTHR10010:SF35,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2C,True
Q8K4R8,Sodium-dependent phosphate transport protein 2C,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc34a3,601,PTHR10010:SF35,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2C,True
Q8N130,Sodium-dependent phosphate transport protein 2C,protein,9606,Homo sapiens,Homo sapiens (Human),SLC34A3,599,PTHR10010:SF35,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2C,True
Q8X5Z7,Putative inorganic phosphate export protein YjbB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,yjbB,543,PTHR10010:SF39,PHOU DOMAIN-CONTAINING PROTEIN,True
Q9DBP0,Sodium-dependent phosphate transport protein 2B,protein,10090,Mus musculus,Mus musculus (Mouse),Slc34a2,697,PTHR10010:SF23,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
Q9JJ09,Sodium-dependent phosphate transport protein 2B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slc34a2,695,PTHR10010:SF23,SODIUM-DEPENDENT PHOSPHATE TRANSPORT PROTEIN 2B,True
