id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0K866,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),ispF,161,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0KU85,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0LIS1,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0LQZ7,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),ispF,161,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0Q3K0,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),ispF,157,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0Q6Y1,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0QAB4,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0R8F8,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),ispF,158,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A0RN28,Bifunctional enzyme IspD/IspF,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),ispDF,372,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1AEU0,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1AJY3,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),ispF,158,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1B890,Bifunctional enzyme IspD/IspF,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ispDF,380,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1BE20,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),ispF,158,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1JJT5,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),ispF,162,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1K645,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),ispF,162,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1KPR7,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1KUU9,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),ispF,160,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1RHF6,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),ispF,161,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1S4E0,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),ispF,160,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1SNY6,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,196162,Nocardioides sp. (strain ATCC BAA-499 / JS614),Nocardioides sp. (strain ATCC BAA-499 / JS614),ispF,164,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1TG10,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),ispF,162,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
A1TZ51,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",protein,351348,Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),Marinobacter nauticus (strain ATCC 700491 / DSM 11845 / VT8),ispF,159,PTHR43181:SF1,"2-C-METHYL-D-ERYTHRITOL 2,4-CYCLODIPHOSPHATE SYNTHASE, CHLOROPLASTIC",True
