id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H2ZGW7,Di/tripeptide transport system permease protein DppB,protein,208963,Pseudomonas aeruginosa (strain UCBPP-PA14),Pseudomonas aeruginosa (strain UCBPP-PA14),dppB,336,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
A0A0H3K104,Metal-staphylopine import system permease protein CntB,protein,158878,Staphylococcus aureus (strain Mu50 / ATCC 700699),Staphylococcus aureus (strain Mu50 / ATCC 700699),cntB,311,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
A1A970,Glutathione transport system permease protein GsiC,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,gsiC,306,PTHR43163:SF5,GLUTATHIONE TRANSPORT SYSTEM PERMEASE PROTEIN GSIC,True
A2RI75,Dipeptide transport system permease protein DppB,protein,416870,Lactococcus lactis subsp. cremoris (strain MG1363),Lactococcus lactis subsp. cremoris (strain MG1363),dppB,303,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
A5VU90,Putative peptide permease protein BOV_A0351,protein,444178,Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),Brucella ovis (strain ATCC 25840 / 63/290 / NCTC 10512),BOV_A0351,319,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P08005,Oligopeptide transport system permease protein OppB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0A2J3,Peptide transport system permease protein SapB,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),sapB,321,PTHR43163:SF4,PUTRESCINE EXPORT SYSTEM PERMEASE PROTEIN SAPB,True
P0A2J4,Peptide transport system permease protein SapB,protein,90370,Salmonella typhi,Salmonella typhi,sapB,321,PTHR43163:SF4,PUTRESCINE EXPORT SYSTEM PERMEASE PROTEIN SAPB,True
P0A4N7,Oligopeptide transport system permease protein OppB,protein,272623,Lactococcus lactis subsp. lactis (strain IL1403),Lactococcus lactis subsp. lactis (strain IL1403),oppB,319,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0A4N8,Oligopeptide transport system permease protein OppB,protein,272622,Lactococcus lactis subsp. cremoris (strain SK11),Lactococcus lactis subsp. cremoris (strain SK11),oppB,319,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AEF8,Dipeptide transport system permease protein DppB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),dppB,339,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AEF9,Dipeptide transport system permease protein DppB,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),dppB,339,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AEG0,Dipeptide transport system permease protein DppB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,dppB,339,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AFH2,Oligopeptide transport system permease protein OppB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AFH3,Oligopeptide transport system permease protein OppB,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AFH4,Oligopeptide transport system permease protein OppB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AFH5,Oligopeptide transport system permease protein OppB,protein,623,Shigella flexneri,Shigella flexneri,oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P0AGH3,Putrescine export system permease protein SapB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),sapB,321,PTHR43163:SF4,PUTRESCINE EXPORT SYSTEM PERMEASE PROTEIN SAPB,True
P0AGH4,Peptide transport system permease protein SapB,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,sapB,321,PTHR43163:SF4,PUTRESCINE EXPORT SYSTEM PERMEASE PROTEIN SAPB,True
P24138,Oligopeptide transport system permease protein OppB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),oppB,311,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P26903,Dipeptide transport system permease protein DppB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),dppB,308,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P33591,Nickel transport system permease protein NikB,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),nikB,314,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P42062,Oligopeptide transport system permease protein AppB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),appB,316,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P45054,Oligopeptide transport system permease protein OppB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),oppB,306,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P45096,Dipeptide transport system permease protein DppB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),dppB,333,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
P45286,Peptide transport system permease protein SapB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),sapB,321,PTHR43163:SF4,PUTRESCINE EXPORT SYSTEM PERMEASE PROTEIN SAPB,True
P66967,Oligopeptide transport system permease protein OppB,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),oppB,325,PTHR43163:SF7,DIPEPTIDE-TRANSPORT INTEGRAL MEMBRANE PROTEIN ABC TRANSPORTER DPPB-RELATED,True
P75798,Glutathione transport system permease protein GsiC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gsiC,306,PTHR43163:SF5,GLUTATHIONE TRANSPORT SYSTEM PERMEASE PROTEIN GSIC,True
P77308,"Probable D,D-dipeptide transport system permease protein DdpB",protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ddpB,340,PTHR43163:SF8,"D,D-DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DDPB-RELATED",True
P94311,Dipeptide transport system permease protein DppB,protein,398511,Alkalihalophilus pseudofirmus (strain ATCC BAA-2126 / JCM 17055 / OF4),Alkalihalophilus pseudofirmus (strain ATCC BAA-2126 / JCM 17055 / OF4),dppB,333,PTHR43163:SF6,DIPEPTIDE TRANSPORT SYSTEM PERMEASE PROTEIN DPPB-RELATED,True
