id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6H4Q6,Cytochrome c oxidase subunit 1,protein,436907,Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),Vanderwaltozyma polyspora (strain ATCC 22028 / DSM 70294 / BCRC 21397 / CBS 2163 / NBRC 10782 / NRRL Y-8283 / UCD 57-17),COX1,534,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
A9RAH5,Cytochrome c oxidase subunit 1,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),COX1,536,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
A9RAH6,Probable intron-encoded endonuclease aI3,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),aI3,687,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
A9RAH7,Probable intron-encoded endonuclease aI2,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),aI2,657,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
B0FWC7,Cytochrome c oxidase subunit 1,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),mt:CoI,514,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
D9IA43,Cbb3-type cytochrome c oxidase subunit CcoN1,protein,316,Stutzerimonas stutzeri,Stutzerimonas stutzeri,ccoN1,474,PTHR10422:SF29,"CYTOCHROME C OXIDASE SUBUNIT 1 HOMOLOG, BACTEROID",True
E0TW66,Quinol oxidase subunit 1,protein,655816,Bacillus spizizenii (strain ATCC 23059 / NRRL B-14472 / W23),Bacillus spizizenii (strain ATCC 23059 / NRRL B-14472 / W23),qoxB,649,PTHR10422:SF35,CYTOCHROME BO(3) UBIQUINOL OXIDASE SUBUNIT 1,True
O03167,Cytochrome c oxidase subunit 1,protein,7897,Latimeria chalumnae,Latimeria chalumnae (Coelacanth),MT-CO1,515,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
O03198,Cytochrome c oxidase subunit 1,protein,9807,Ceratotherium simum,Ceratotherium simum (White rhinoceros),MT-CO1,514,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
O03515,Cytochrome c oxidase subunit 1,protein,8822,Apteryx australis,Apteryx australis (Southern brown kiwi),MT-CO1,337,PTHR10422:SF18,CYTOCHROME C OXIDASE SUBUNIT 1,True
