id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P25687,Toxin MIT1,protein,8620,Dendroaspis polylepis polylepis,Dendroaspis polylepis polylepis (Black mamba),,81,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
P58294,Prokineticin-1,protein,9606,Homo sapiens,Homo sapiens (Human),PROK1,105,PTHR18821:SF7,PROKINETICIN-1,True
Q14A28,Prokineticin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Prok1,105,PTHR18821:SF7,PROKINETICIN-1,True
Q2XXR7,AVIToxin-VAR2,protein,8559,Varanus varius,Varanus varius (Lace monitor lizard),,104,PTHR18821:SF8,PROKINETICIN-2,True
Q2XXR8,AVIToxin-VAR1,protein,8559,Varanus varius,Varanus varius (Lace monitor lizard),,104,PTHR18821:SF8,PROKINETICIN-2,True
Q5W280,Prokineticin Bo8,protein,8346,Bombina orientalis,Bombina orientalis (Oriental fire-bellied toad),,96,PTHR18821:SF7,PROKINETICIN-1,True
Q863H5,Prokineticin-2,protein,9913,Bos taurus,Bos taurus (Bovine),PROK2,128,PTHR18821:SF8,PROKINETICIN-2,True
Q8JFE6,Prokineticin Bm8-a,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF7,PROKINETICIN-1,True
Q8JFQ0,Prokineticin Bv8-like peptide 2,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF7,PROKINETICIN-1,True
Q8JFX8,Prokineticin Bm8-f,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
Q8JFX9,Prokineticin Bm8-e,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
Q8JFY0,Prokineticin Bm8-d,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
Q8JFY1,Prokineticin Bm8-c,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF7,PROKINETICIN-1,True
Q8JFY2,Prokineticin Bm8-b,protein,161274,Bombina maxima,Bombina maxima (Giant fire-bellied toad),,96,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
Q8R413,Prokineticin-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prok2,107,PTHR18821:SF8,PROKINETICIN-2,True
Q8R414,Prokineticin-1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Prok1,105,PTHR18821:SF7,PROKINETICIN-1,True
Q9HC23,Prokineticin-2,protein,9606,Homo sapiens,Homo sapiens (Human),PROK2,129,PTHR18821:SF8,PROKINETICIN-2,True
Q9PW66,Prokineticin Bv8,protein,8348,Bombina variegata,Bombina variegata (Yellow-bellied toad),,96,PTHR18821:SF2,DICKKOPF-RELATED PROTEIN 3-LIKE,True
Q9QXU7,Prokineticin-2,protein,10090,Mus musculus,Mus musculus (Mouse),Prok2,128,PTHR18821:SF8,PROKINETICIN-2,True
