family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11473	PTN000158467	GO:0043005	C	IBD	false	RGD:631332|MGI:MGI:2651811	taxon:33213	20260828
PTHR11473	PTN000158467	GO:0004510	F	IBD	false	FB:FBgn0035187|MGI:MGI:98796|UniProtKB:Q8IWU9|MGI:MGI:2651811|RGD:3895	taxon:33213	20231108
PTHR11473	PTN000158467	GO:0042427	P	IBD	false	FB:FBgn0035187|MGI:MGI:98796	taxon:33213	20260828
PTHR11473	PTN000158532	GO:0005737	C	IBD	false	UniProtKB:P07101|MGI:MGI:98735|RGD:3853	taxon:33213	20241120
PTHR11473	PTN000158532	GO:0030424	C	IBD	false	MGI:MGI:98735|WB:WBGene00000296|RGD:3853	taxon:33213	20180918
PTHR11473	PTN000158532	GO:0043204	C	IBD	false	RGD:3853|MGI:MGI:98735	taxon:33213	20180918
PTHR11473	PTN000158532	GO:0004511	F	IBD	false	WB:WBGene00000296|ZFIN:ZDB-GENE-990621-5|UniProtKB:P07101|RGD:3853|FB:FBgn0005626	taxon:33213	20260528
PTHR11473	PTN000158532	GO:0001963	P	IBD	false	MGI:MGI:98735	taxon:33213	20250403
PTHR11473	PTN000158532	GO:0007617	P	IBD	false	FB:FBgn0005626|WB:WBGene00000296|MGI:MGI:98735	taxon:33213	20250403
PTHR11473	PTN000158532	GO:0050890	P	IBD	false	MGI:MGI:98735|WB:WBGene00000296|RGD:3853	taxon:33213	20250403
PTHR11473	PTN000158597	GO:0006585	P	IBD	false	WB:WBGene00000296	taxon:1206794	20180918
PTHR11473	PTN000895564	GO:0004505	F	IBD	false	MGI:MGI:97473|WB:WBGene00000240|FB:FBgn0001208|RGD:3248|UniProtKB:P00439	taxon:33213	20180918
PTHR11473	PTN000895564	GO:0006559	P	IBD	false	WB:WBGene00000240|FB:FBgn0001208|RGD:3248	taxon:33213	20260528
PTHR11473	PTN000895564	GO:0006571	P	IBD	false	FB:FBgn0001208|RGD:3248|WB:WBGene00000240	taxon:33213	20260528
PTHR11473	PTN001690342	GO:0006585	P	IBD	false	RGD:3853|MGI:MGI:98735	taxon:33511	20180918
PTHR11473	PTN002607614	GO:0042418	P	IBD	false	UniProtKB:P07101	taxon:117571	20250403
PTHR11473	PTN002607614	GO:0042421	P	IBD	false	UniProtKB:P07101	taxon:117571	20250403
PTHR11473	PTN002607638	GO:0004510	F	IBD	false	FB:FBgn0001208|WB:WBGene00000240	taxon:33317	20250403
PTHR11473	PTN002607638	GO:0042416	P	IBD	false	FB:FBgn0001208	taxon:33317	20250403
PTHR11473	PTN002607638	GO:0042427	P	IBD	false	FB:FBgn0001208	taxon:33317	20260528
PTHR11473	PTN008322491	GO:0004497	F	IBD	false	FB:FBgn0035187|FB:FBgn0005626|dictyBase:DDB_G0278781|MGI:MGI:2651811|MGI:MGI:98796|UniProtKB:P00439|MGI:MGI:97473|UniProtKB:Q8IWU9|UniProtKB:P07101|ZFIN:ZDB-GENE-990621-5|ZFIN:ZDB-GENE-050201-1|UniProtKB:E5KBU4|RGD:3895|FB:FBgn0001208|RGD:3248|RGD:3853|UniProtKB:Q6WRI4|WB:WBGene00000240|WB:WBGene00000296	taxon:	20260528
