family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11977	PTN000240119	GO:0030239	P	IBD	false	FB:FBgn0000709|MGI:MGI:1342286|ZFIN:ZDB-GENE-071212-3	taxon:33213	20260218
PTHR11977	PTN000240164	GO:0005546	F	IBD	false	UniProtKB:Q28046|WB:WBGene00010593|UniProtKB:P09327	taxon:	20221007
PTHR11977	PTN000240164	GO:0051014	P	IBD	false	UniProtKB:P09327|UniProtKB:P06396|WB:WBGene00010593|MGI:MGI:95851|UniProtKB:Q28046|UniProtKB:Q9Y6U3	taxon:	20231108
PTHR11977	PTN000240164	GO:0051016	P	IBD	false	WB:WBGene00010593|dictyBase:DDB_G0276453|UniProtKB:P09327	taxon:	20200212
PTHR11977	PTN000240369	GO:0051014	P	IBD	false	AGI_LocusCode:AT3G57410|UniProtKB:Q10L71	taxon:3398	20200212
PTHR11977	PTN000240369	GO:0051017	P	IBD	false	AGI_LocusCode:AT3G57410|AGI_LocusCode:AT2G41740	taxon:3398	20260218
PTHR11977	PTN000240374	GO:0051014	P	IBD	false	UniProtKB:Q67U26|AGI_LocusCode:AT4G30160	taxon:3398	20200212
PTHR11977	PTN000240374	GO:0051693	P	IBD	false	UniProtKB:Q67U26	taxon:3398	20260218
PTHR11977	PTN000944520	GO:0005634	C	IBD	false	WB:WBGene00001443	taxon:	20260528
PTHR11977	PTN002633351	GO:0015629	C	IBD	false	AGI_LocusCode:AT2G29890|MGI:MGI:1342286|RGD:1303089|UniProtKB:P06396|FB:FBgn0003187|UniProtKB:Q10L71|UniProtKB:O75366|UniProtKB:Q67U26|FB:FBgn0010225|MGI:MGI:98930|UniProtKB:O95425|AGI_LocusCode:AT4G30160|AGI_LocusCode:AT3G57410|UniProtKB:P09327	taxon:2759	20260528
PTHR11977	PTN002633351	GO:0051015	F	IBD	false	AGI_LocusCode:AT4G30160|WB:WBGene00010593|UniProtKB:O95425|dictyBase:DDB_G0289327|MGI:MGI:2147319|UniProtKB:P09327|AGI_LocusCode:AT3G57410|UniProtKB:Q28046|UniProtKB:Q0DKN3|AGI_LocusCode:AT2G29890|UniProtKB:O75366|UniProtKB:Q67U26|UniProtKB:Q10L71	taxon:2759	20250701
PTHR11977	PTN002633351	GO:0007015	P	IBD	false	MGI:MGI:95851|UniProtKB:P20305|UniProtKB:Q10L71|UniProtKB:Q67U26|UniProtKB:O75366|AGI_LocusCode:AT2G41740|AGI_LocusCode:AT2G29890|RGD:1303089|UniProtKB:P06396|UniProtKB:Q28046|AGI_LocusCode:AT3G57410|UniProtKB:P09327|WB:WBGene00010593|AGI_LocusCode:AT4G30160|dictyBase:DDB_G0289327	taxon:2759	20260218
PTHR11977	PTN002633431	GO:0005576	C	IBD	false	RGD:1303089|UniProtKB:P20305|UniProtKB:P06396	taxon:117571	20260528
PTHR11977	PTN002633461	GO:0030027	C	IBD	false	MGI:MGI:98930|UniProtKB:P09327	taxon:117571	20200212
PTHR11977	PTN002633461	GO:2000392	P	IBD	false	UniProtKB:P09327|MGI:MGI:98930	taxon:117571	20200212
PTHR11977	PTN004330846	GO:0030042	P	IBD	false	AGI_LocusCode:AT4G30160	taxon:	20260218
PTHR11977	PTN008334354	GO:0007417	P	IBD	false	RGD:1303089|ZFIN:ZDB-GENE-030131-2005	taxon:	20200212
PTHR11977	PTN008334354	GO:0030031	P	IBD	false	UniProtKB:P06396	taxon:	20260528
PTHR11977	PTN008531885	GO:0008154	P	IBD	false	WB:WBGene00010593|RGD:1303089|dictyBase:DDB_G0289327|UniProtKB:P06396|UniProtKB:P20305|UniProtKB:P09327|MGI:MGI:95851	taxon:	20250411
PTHR11977	PTN008531886	GO:0051014	P	IBD	false	dictyBase:DDB_G0289327	taxon:	20250701
PTHR11977	PTN008531886	GO:0051016	P	IBD	false	dictyBase:DDB_G0289327	taxon:	20250701
PTHR11977	PTN008531900	GO:0005737	C	IBD	false	UniProtKB:O95425|MGI:MGI:2147319	taxon:32523	20260218
