id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A6B9KZ40,Actin depolymerising venom protein gelsolin 1,protein,1134088,Platymeris rhadamanthus,Platymeris rhadamanthus (Red spot assassin bug),,377,PTHR11977:SF123,GELSOLIN,True
A8XV95,Gelsolin-like protein 1,protein,6238,Caenorhabditis briggsae,Caenorhabditis briggsae,gsnl-1,474,PTHR11977:SF123,GELSOLIN,True
B8ATT7,Villin-4,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),VLN4,946,PTHR11977:SF49,VILLIN-4,True
B8AY58,Villin-1,protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),VLN1,849,PTHR11977:SF25,VILLIN-1,True
F8WK50,Protein flightless-1 homolog,protein,7955,Danio rerio,Danio rerio (Zebrafish),flii,1259,PTHR11977:SF51,PROTEIN FLIGHTLESS-1 HOMOLOG,True
O15195,Villin-like protein,protein,9606,Homo sapiens,Homo sapiens (Human),VILL,856,PTHR11977:SF30,VILLIN-LIKE PROTEIN,True
O46385,Supervillin,protein,9913,Bos taurus,Bos taurus (Bovine),SVIL,2194,PTHR11977:SF45,SUPERVILLIN,True
O61270,"Gelsolin, cytoplasmic",protein,7729,Halocynthia roretzi,Halocynthia roretzi (Sea squirt),,715,PTHR11977:SF131,GELSOLIN-LIKE DOMAIN-CONTAINING PROTEIN,True
O65570,Villin-4,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VLN4,974,PTHR11977:SF138,VILLIN-4,True
O75366,Advillin,protein,9606,Homo sapiens,Homo sapiens (Human),AVIL,819,PTHR11977:SF33,ADVILLIN,True
O81643,Villin-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VLN1,909,PTHR11977:SF25,VILLIN-1,True
O81644,Villin-2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),VLN2,976,PTHR11977:SF51,PROTEIN FLIGHTLESS-1 HOMOLOG,True
