id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1L5YRA2,Triosephosphate isomerase,protein,85552,Scylla paramamosain,Scylla paramamosain (Mud crab),,248,PTHR21139:SF2,TRIOSEPHOSPHATE ISOMERASE,True
A0KTZ2,Triosephosphate isomerase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),tpiA,260,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0L8V0,Triosephosphate isomerase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),tpiA,255,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0PPN4,Triosephosphate isomerase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),tpiA,261,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0PYP2,Triosephosphate isomerase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),tpiA,250,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0Q8C4,Triosephosphate isomerase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),tpiA,253,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0QHY3,Triosephosphate isomerase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),tpiA,261,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A0R756,L-erythrulose-1-phosphate isomerase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),lerI,263,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1A1N2,Triosephosphate isomerase,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),tpiA,264,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1AI95,Triosephosphate isomerase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,tpiA,255,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1APN8,Triosephosphate isomerase,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),tpiA,251,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1AXX3,Triosephosphate isomerase,protein,413404,Ruthia magnifica subsp. Calyptogena magnifica,Ruthia magnifica subsp. Calyptogena magnifica,tpiA,248,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1BHJ1,Triosephosphate isomerase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),tpiA,249,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1JHZ7,Triosephosphate isomerase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),tpiA,255,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1K5A6,Triosephosphate isomerase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),tpiA,242,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1KIM7,Triosephosphate isomerase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),tpiA,261,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1RGX1,Triosephosphate isomerase,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),tpiA,260,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1RUV7,Triosephosphate isomerase,protein,384616,Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),Pyrobaculum islandicum (strain DSM 4184 / JCM 9189 / GEO3),tpiA,229,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1S458,Triosephosphate isomerase,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),tpiA,260,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1SWS5,Triosephosphate isomerase,protein,357804,Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),Psychromonas ingrahamii (strain DSM 17664 / CCUG 51855 / 37),tpiA,250,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1T8L2,Triosephosphate isomerase,protein,350058,Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),Mycolicibacterium vanbaalenii (strain DSM 7251 / JCM 13017 / BCRC 16820 / KCTC 9966 / NRRL B-24157 / PYR-1),tpiA,261,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
A1TLL4,Triosephosphate isomerase,protein,397945,Paracidovorax citrulli (strain AAC00-1),Paracidovorax citrulli (strain AAC00-1),tpiA,251,PTHR21139:SF42,TRIOSEPHOSPHATE ISOMERASE,True
