family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR47960	PTN002772566	GO:0005759	C	IBD	false	SGD:S000003032	taxon:	20260508
PTHR47960	PTN002775131	GO:0005730	C	IBD	false	SGD:S000004903|UniProtKB:Q9NVP1|FB:FBgn0266581	taxon:2759	20250903
PTHR47960	PTN002775131	GO:0030684	C	IBD	false	PomBase:SPAC1F7.02c|SGD:S000004903	taxon:2759	20260803
PTHR47960	PTN002775131	GO:0000463	P	IBD	false	SGD:S000004903	taxon:2759	20190430
PTHR47960	PTN002775850	GO:0005739	C	IBD	false	UniProtKB:Q9NUL7	taxon:2759	20260529
PTHR47960	PTN002775850	GO:1902775	P	IBD	false	UniProtKB:Q9NUL7	taxon:2759	20190430
PTHR47960	PTN002777617	GO:0000932	C	IBD	false	UniProtKB:P26196|CGD:CAL0000182112|FB:FBgn0004419|WB:WBGene00000479|UniProtKB:Q38BK1|PomBase:SPBC776.09|MGI:MGI:104976|SGD:S000002319	taxon:2759	20250904
PTHR47960	PTN002777617	GO:0010494	C	IBD	false	SGD:S000002319|PomBase:SPBC776.09|WB:WBGene00000479|CGD:CAL0000182112|UniProtKB:P26196|FB:FBgn0004419	taxon:2759	20260601
PTHR47960	PTN002777617	GO:0017148	P	IBD	false	SGD:S000002319|WB:WBGene00000479|UniProtKB:P26196|FB:FBgn0004419	taxon:2759	20260828
PTHR47960	PTN002777617	GO:0033962	P	IBD	false	FB:FBgn0004419|UniProtKB:P26196|WB:WBGene00000479|SGD:S000002319	taxon:2759	20190430
PTHR47960	PTN002777617	GO:0034063	P	IBD	false	SGD:S000002319|ZFIN:ZDB-GENE-030131-6611|ZFIN:ZDB-GENE-070912-83	taxon:2759	20190430
PTHR47960	PTN004651220	GO:0003729	F	IBD	false	AGI_LocusCode:AT3G06980|AGI_LocusCode:AT3G61240|SGD:S000002319|AGI_LocusCode:AT4G00660|UniProtKB:Q38BK1	taxon:	20250904
PTHR47960	PTN009075892	GO:0003724	F	IBD	false	SGD:S000003032|SGD:S000004903|SGD:S000001732|AGI_LocusCode:AT2G47330|SGD:S000002602|SGD:S000003139|SGD:S000004266|UniProtKB:Q92499|UniProtKB:Q86XP3|UniProtKB:Q8TDD1|UniProtKB:Q9Y6V7|SGD:S000001767|SGD:S000001212|SGD:S000001107|SGD:S000003570|UniProtKB:C6KTE4	taxon:	20260529
PTHR47960	PTN009075892	GO:0006396	P	IBD	false	SGD:S000003570|AGI_LocusCode:AT1G16280|ZFIN:ZDB-GENE-031001-8|FB:FBgn0015075|UniProtKB:Q86XP3|SGD:S000004266|AGI_LocusCode:AT3G22330|UniProtKB:A0A1D6LAB7|UniProtKB:Q8TDD1|AGI_LocusCode:AT4G09730|SGD:S000002602|PomBase:SPCC10H11.01|UniProtKB:Q7L014|AGI_LocusCode:AT2G47330|AGI_LocusCode:AT3G16840|FB:FBgn0036754|SGD:S000001732|SGD:S000001107|SGD:S000000441|AGI_LocusCode:AT1G20920|SGD:S000001212|UniProtKB:Q96GQ7|SGD:S000005321|UniProtKB:Q8NHQ9|AGI_LocusCode:AT5G26742|ZFIN:ZDB-GENE-030131-667|UniProtKB:Q92499|SGD:S000002189|SGD:S000001894|SGD:S000003139|SGD:S000003931|UniProtKB:Q9H0S4|SGD:S000004903|SGD:S000000346	taxon:	20260803
