id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2CEM9,Coiled-coil domain-containing protein 85B,protein,7955,Danio rerio,Danio rerio (Zebrafish),ccdc85b,200,PTHR13546:SF12,COILED-COIL DOMAIN-CONTAINING PROTEIN 85B,True
A6NKD9,Coiled-coil domain-containing protein 85C,protein,9606,Homo sapiens,Homo sapiens (Human),CCDC85C,419,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
E9Q6B2,Coiled-coil domain-containing protein 85C,protein,10090,Mus musculus,Mus musculus (Mouse),Ccdc85c,420,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
H2KYP0,PAC-1 interacting and coiled-coil domain-containing protein 1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,picc-1,535,PTHR13546:SF15,CCDC85,True
Q0P485,Coiled-coil domain-containing protein 85C-A,protein,7955,Danio rerio,Danio rerio (Zebrafish),ccdc85ca,391,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
Q0V989,Coiled-coil domain-containing protein 85C,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),ccdc85c,391,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
Q15834,Coiled-coil domain-containing protein 85B,protein,9606,Homo sapiens,Homo sapiens (Human),CCDC85B,202,PTHR13546:SF12,COILED-COIL DOMAIN-CONTAINING PROTEIN 85B,True
Q4V872,Coiled-coil domain-containing protein 85C,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),ccdc85c,390,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
Q5SP85,Coiled-coil domain-containing protein 85A,protein,10090,Mus musculus,Mus musculus (Mouse),Ccdc85a,500,PTHR13546:SF13,COILED-COIL DOMAIN-CONTAINING PROTEIN 85A,True
Q6DHL7,Coiled-coil domain-containing protein 85C-B,protein,7955,Danio rerio,Danio rerio (Zebrafish),ccdc85cb,399,PTHR13546:SF14,COILED-COIL DOMAIN-CONTAINING PROTEIN 85C,True
Q6PDY0,Coiled-coil domain-containing protein 85B,protein,10090,Mus musculus,Mus musculus (Mouse),Ccdc85b,202,PTHR13546:SF12,COILED-COIL DOMAIN-CONTAINING PROTEIN 85B,True
Q96PX6,Coiled-coil domain-containing protein 85A,protein,9606,Homo sapiens,Homo sapiens (Human),CCDC85A,553,PTHR13546:SF13,COILED-COIL DOMAIN-CONTAINING PROTEIN 85A,True
