id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5F382,Toxin coregulated pilus biosynthesis protein E,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),tcpE,340,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P0C6C9,Toxin coregulated pilus biosynthesis protein E,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),tcpE,340,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P15745,Type II secretion system protein F,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,pulF,381,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P22609,Type IV pilus assembly protein PilC,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),pilC,374,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P25954,ComG operon protein 2,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),comGB,323,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P31704,Type II secretion system protein F,protein,556,Dickeya chrysanthemi,Dickeya chrysanthemi (Pectobacterium chrysanthemi),outF,404,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P31705,Type II secretion system protein F,protein,555,Pectobacterium carotovorum subsp. carotovorum,Pectobacterium carotovorum subsp. carotovorum,outF,408,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P31743,Type II secretion system protein F,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,exeF,388,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P31744,Type II secretion system protein F,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),xpsF,405,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P36641,Type 4 fimbrial assembly protein PilC,protein,303,Pseudomonas putida,Pseudomonas putida,pilC,401,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P36646,Protein transport protein HofC homolog,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),hofC,400,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P41441,Putative type II secretion system protein F,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gspF,398,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P44621,Protein transport protein HofC homolog,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),hofC,406,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
P45780,Type II secretion system protein F,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),epsF,406,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
P45793,Type IV pilus assembly protein TapC,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,tapC,413,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
Q00513,Type II secretion system protein F,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),xcpS,405,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
Q1D0A0,Type IV pilus assembly protein PilC,protein,246197,Myxococcus xanthus (strain DK1622),Myxococcus xanthus (strain DK1622),pilC,417,PTHR30012:SF7,PROTEIN TRANSPORT PROTEIN HOFC HOMOLOG,True
Q5SK58,Type IV pilus assembly protein PilC,protein,300852,Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8),Thermus thermophilus (strain ATCC 27634 / DSM 579 / HB8),TTHA0794,406,PTHR30012:SF0,TYPE II SECRETION SYSTEM PROTEIN F-RELATED,True
