id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A5N6TQK8,Alanine racemase aveF,protein,36643,Aspergillus avenaceus,Aspergillus avenaceus,aveF,383,PTHR48097:SF9,L-THREONINE ALDOLASE,True
C4JF76,Alanine racemase uncE,protein,336963,Uncinocarpus reesii (strain UAMH 1704),Uncinocarpus reesii (strain UAMH 1704),uncE,389,PTHR48097:SF9,L-THREONINE ALDOLASE,True
D7PHZ0,Aldolase vrtJ,protein,36650,Penicillium aethiopicum,Penicillium aethiopicum,vrtJ,388,PTHR48097:SF9,L-THREONINE ALDOLASE,True
J3KAR5,Alanine racemase cocA,protein,246410,Coccidioides immitis (strain RS),Coccidioides immitis (strain RS) (Valley fever fungus),cocA,398,PTHR48097:SF9,L-THREONINE ALDOLASE,True
O07051,L-allo-threonine aldolase,protein,650,Aeromonas jandaei,Aeromonas jandaei,ltaA,338,PTHR48097:SF9,L-THREONINE ALDOLASE,True
O13427,Low-specificity L-threonine aldolase,protein,5476,Candida albicans,Candida albicans (Yeast),GLY1,374,PTHR48097:SF9,L-THREONINE ALDOLASE,True
O13940,Probable low-specificity L-threonine aldolase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),gly1,376,PTHR48097:SF9,L-THREONINE ALDOLASE,True
O50584,Low specificity L-threonine aldolase,protein,268808,Pseudomonas sp. (strain NCIMB 10558),Pseudomonas sp. (strain NCIMB 10558),ltaE,346,PTHR48097:SF5,LOW SPECIFICITY L-THREONINE ALDOLASE,True
O74267,Low-specificity L-threonine aldolase,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),GLY1,382,PTHR48097:SF9,L-THREONINE ALDOLASE,True
P37303,Low specificity L-threonine aldolase,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),GLY1,387,PTHR48097:SF9,L-THREONINE ALDOLASE,True
P58319,Low specificity L-threonine aldolase,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,ltaE,333,PTHR48097:SF9,L-THREONINE ALDOLASE,True
P75823,Low specificity L-threonine aldolase,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ltaE,333,PTHR48097:SF9,L-THREONINE ALDOLASE,True
Q21890,Uncharacterized protein R102.4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,R102.4,413,PTHR48097:SF9,L-THREONINE ALDOLASE,True
Q8RXU4,Low-specificity L-threonine aldolase 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),THA1,358,PTHR48097:SF9,L-THREONINE ALDOLASE,True
Q9FPH3,Probable low-specificity L-threonine aldolase 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),THA2,355,PTHR48097:SF14,LOW-SPECIFICITY L-THREONINE ALDOLASE 2-RELATED,True
Q9HTF1,Low specificity L-threonine aldolase,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),ltaE,346,PTHR48097:SF5,LOW SPECIFICITY L-THREONINE ALDOLASE,True
Q9UW18,Alanine racemase TOXG,protein,5017,Cochliobolus carbonum,Cochliobolus carbonum (Maize leaf spot fungus),TOXG,389,PTHR48097:SF9,L-THREONINE ALDOLASE,True
