GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q3KN55	Ank2	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:37061542	UniProtKB:P17789	7227	Drosophila melanogaster	IntAct	RE55168p	20260725
UniProtKB	Q3KN55	Ank2	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007005	HDA	PMID:19317464		7227	Drosophila melanogaster	FlyBase	RE55168p	20140731
UniProtKB	Q3KN55	Ank2	involved_in	GO:0007614	short-term memory	biological_process	ECO:0000315	IMP	PMID:23390136		7227	Drosophila melanogaster	FlyBase	RE55168p	20140220
UniProtKB	Q3KN55	Ank2	involved_in	GO:0045887	positive regulation of synaptic assembly at neuromuscular junction	biological_process	ECO:0000315	IMP	PMID:23390136		7227	Drosophila melanogaster	FlyBase	RE55168p	20140220
UniProtKB	Q3KN55	Ank2	involved_in	GO:0007605	sensory perception of sound	biological_process	ECO:0000315	IMP	PMID:22939627		7227	Drosophila melanogaster	FlyBase	RE55168p	20120927
UniProtKB	Q3KN55	Ank2	involved_in	GO:0070050	neuron cellular homeostasis	biological_process	ECO:0000316	IGI	PMID:22153373	FB:FBgn0261788	7227	Drosophila melanogaster	FlyBase	RE55168p	20120614
UniProtKB	Q3KN55	Ank2	involved_in	GO:1900074	negative regulation of neuromuscular synaptic transmission	biological_process	ECO:0000315	IMP	PMID:22153373		7227	Drosophila melanogaster	FlyBase	RE55168p	20120614
UniProtKB	Q3KN55	Ank2	located_in	GO:0036062	presynaptic periactive zone	cellular_component	ECO:0000314	IDA	PMID:18439406		7227	Drosophila melanogaster	FlyBase	RE55168p	20120126
UniProtKB	Q3KN55	Ank2	involved_in	GO:0000226	microtubule cytoskeleton organization	biological_process	ECO:0000315	IMP	PMID:18439405		7227	Drosophila melanogaster	FlyBase	RE55168p	20100401
UniProtKB	Q3KN55	Ank2	involved_in	GO:0007528	neuromuscular junction development	biological_process	ECO:0000315	IMP	PMID:18439405		7227	Drosophila melanogaster	FlyBase	RE55168p	20100401
UniProtKB	Q3KN55	Ank2	located_in	GO:0042734	presynaptic membrane	cellular_component	ECO:0000314	IDA	PMID:18439405		7227	Drosophila melanogaster	FlyBase	RE55168p	20100401
UniProtKB	Q3KN55	Ank2	located_in	GO:0043195	terminal bouton	cellular_component	ECO:0000314	IDA	PMID:18439405		7227	Drosophila melanogaster	FlyBase	RE55168p	20100401
UniProtKB	Q3KN55	Ank2	involved_in	GO:0000226	microtubule cytoskeleton organization	biological_process	ECO:0000315	IMP	PMID:18439406		7227	Drosophila melanogaster	FlyBase	RE55168p	20100325
UniProtKB	Q3KN55	Ank2	involved_in	GO:0007528	neuromuscular junction development	biological_process	ECO:0000315	IMP	PMID:18439406		7227	Drosophila melanogaster	FlyBase	RE55168p	20100325
UniProtKB	Q3KN55	Ank2	located_in	GO:0031594	neuromuscular junction	cellular_component	ECO:0000314	IDA	PMID:18439406		7227	Drosophila melanogaster	FlyBase	RE55168p	20100325
UniProtKB	Q3KN55	Ank2	located_in	GO:0042734	presynaptic membrane	cellular_component	ECO:0000314	IDA	PMID:18439406		7227	Drosophila melanogaster	FlyBase	RE55168p	20100325
UniProtKB	Q3KN55	Ank2	involved_in	GO:0048675	axon extension	biological_process	ECO:0000315	IMP	PMID:16920632		7227	Drosophila melanogaster	FlyBase	RE55168p	20070523
