GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P20711	DDC	enables	GO:0004058	aromatic-L-amino-acid decarboxylase activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000422|MGI:MGI:94876|PANTHER:PTN000242975|RGD:2494|UniProtKB:P20711|UniProtKB:P80041	9606	Homo sapiens	GO_Central	Aromatic-L-amino-acid decarboxylase	20260528
UniProtKB	P20711	DDC	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	AGI_LocusCode:AT4G28680|FB:FBgn0005619|MGI:MGI:94876|PANTHER:PTN007556042|RGD:2494|RGD:2790|UniProtKB:Q57X14|WB:WBGene00006562	9606	Homo sapiens	GO_Central	Aromatic-L-amino-acid decarboxylase	20260528
UniProtKB	P20711	DDC	involved_in	GO:0006584	catecholamine metabolic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000422|PANTHER:PTN000242975|RGD:2494|UniProtKB:P20711|WB:WBGene00000239	9606	Homo sapiens	GO_Central	Aromatic-L-amino-acid decarboxylase	20260528
UniProtKB	P20711	DDC	involved_in	GO:0042427	serotonin biosynthetic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000422|PANTHER:PTN000242975|RGD:2494|WB:WBGene00000239	9606	Homo sapiens	GO_Central	Aromatic-L-amino-acid decarboxylase	20260528
UniProtKB	P20711	DDC	enables	GO:0004058	aromatic-L-amino-acid decarboxylase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:4.1.1.28	9606	Homo sapiens	UniProt	Aromatic-L-amino-acid decarboxylase	20260706
UniProtKB	P20711	DDC	involved_in	GO:0006520	amino acid metabolic process	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR010977	9606	Homo sapiens	InterPro	Aromatic-L-amino-acid decarboxylase	20260706
UniProtKB	P20711	DDC	enables	GO:0016830	carbon-carbon lyase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002129	9606	Homo sapiens	InterPro	Aromatic-L-amino-acid decarboxylase	20260706
UniProtKB	P20711	DDC	enables	GO:0016831	carboxy-lyase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026976|InterPro:IPR010977|InterPro:IPR021115	9606	Homo sapiens	UniProt	Aromatic-L-amino-acid decarboxylase	20260706
UniProtKB	P20711	DDC	enables	GO:0030170	pyridoxal phosphate binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002129	9606	Homo sapiens	InterPro	Aromatic-L-amino-acid decarboxylase	20260706
UniProtKB	P20711	DDC	enables	GO:0036467	5-hydroxy-L-tryptophan decarboxylase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:18533	9606	Homo sapiens	RHEA	Aromatic-L-amino-acid decarboxylase	20260706
