family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10357	PTN000039847	GO:0047471	F	IBD	false	UniProtKB:P9WQ19	taxon:2	20260115
PTHR10357	PTN000040102	GO:0009313	P	IBD	false	CGD:CAL0000190188|SGD:S000005517|UniProtKB:P28904|SGD:S000003757|SGD:S000003519|SGD:S000001434|SGD:S000000503|SGD:S000003752|CGD:CAL0000194458|SGD:S000003524	taxon:	20221006
PTHR10357	PTN000040107	GO:0031526	C	IBD	false	UniProtKB:Q07837|MGI:MGI:1195264	taxon:33511	20260115
PTHR10357	PTN000040107	GO:0006865	P	IBD	false	MGI:MGI:1195264|RGD:3709	taxon:33511	20210529
PTHR10357	PTN000040370	GO:0004558	F	IBD	false	UniProtKB:P21517	taxon:	20260115
PTHR10357	PTN000820510	GO:0004558	F	IBD	false	PomBase:SPBC1683.07|CGD:CAL0000194458|SGD:S000003524|SGD:S000000503	taxon:451864	20241119
PTHR10357	PTN000820510	GO:0000025	P	IBD	false	SGD:S000000503|SGD:S000003524	taxon:451864	20180928
PTHR10357	PTN000820510	GO:0005987	P	IBD	false	SGD:S000000503|SGD:S000003524|CGD:CAL0000194458|CGD:CAL0000190188	taxon:451864	20230405
PTHR10357	PTN002470269	GO:0004556	F	IBD	false	UniProtKB:Q8A1G3	taxon:2	20260724
PTHR10357	PTN008305041	GO:0004556	F	IBD	false	UniProtKB:P25718	taxon:2	20260724
PTHR10357	PTN008498486	GO:0047470	F	IBD	false	UniProtKB:P9WQ21	taxon:	20170228
PTHR10357	PTN008498486	GO:0005992	P	IBD	false	UniProtKB:P9WQ21	taxon:	20170228
PTHR10357	PTN008498486	GO:0030980	P	IBD	false	UniProtKB:P9WQ21	taxon:	20170228
