id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2AKM2,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 4,protein,10090,Mus musculus,Mus musculus (Mouse),Hacd4,232,PTHR11035:SF16,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 4,True
A7YY55,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3,protein,9913,Bos taurus,Bos taurus (Bovine),HACD3,362,PTHR11035:SF20,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 3,True
B0YJ81,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 1,protein,9606,Homo sapiens,Homo sapiens (Human),HACD1,288,PTHR11035:SF22,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 1,True
O14346,Probable very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC19C2.15c,208,PTHR11035:SF3,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE,True
O17040,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase hpo-8,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,hpo-8,218,PTHR11035:SF3,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE,True
P40857,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PHS1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PHS1,217,PTHR11035:SF3,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE,True
Q0P5C7,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 4,protein,9913,Bos taurus,Bos taurus (Bovine),HACD4,231,PTHR11035:SF16,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 4,True
Q2KIP8,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 2,protein,9913,Bos taurus,Bos taurus (Bovine),HACD2,254,PTHR11035:SF17,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 2,True
Q4W1W1,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 1,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),HACD1,249,PTHR11035:SF22,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 1,True
Q5NVQ2,Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),HACD3,364,PTHR11035:SF20,VERY-LONG-CHAIN (3R)-3-HYDROXYACYL-COA DEHYDRATASE 3,True
