id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6QLH5,ERI1 exoribonuclease 3,protein,9913,Bos taurus,Bos taurus (Bovine),ERI3,337,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
A8K979,ERI1 exoribonuclease 2,protein,9606,Homo sapiens,Homo sapiens (Human),ERI2,691,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
K3V840,RNA-binding protein csdA,protein,1028729,Fusarium pseudograminearum (strain CS3096),Fusarium pseudograminearum (strain CS3096) (Wheat and barley crown-rot fungus),csdA,634,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
O05231,Probable 3'-5' exonuclease KapD,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),kapD,205,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
O43414,ERI1 exoribonuclease 3,protein,9606,Homo sapiens,Homo sapiens (Human),ERI3,337,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
O44406,3'-5' exonuclease eri-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,eri-1,582,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q08I43,3'-5' exonuclease eri1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),eri1,297,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q10905,3'-5' exonuclease crn-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,crn-4,298,PTHR23044:SF4,CELL DEATH-RELATED NUCLEASE 4,True
Q502M8,ERI1 exoribonuclease 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),eri2,555,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q5AUH5,RNA-binding protein csdA,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),csdA,609,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q5BKS4,ERI1 exoribonuclease 2,protein,10090,Mus musculus,Mus musculus (Mouse),Eri2,688,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q5FVR4,3'-5' exoribonuclease 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Eri1,345,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q5HZL1,ERI1 exoribonuclease 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),eri2,687,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q7TMF2,3'-5' exoribonuclease 1,protein,10090,Mus musculus,Mus musculus (Mouse),Eri1,345,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q8C460,ERI1 exoribonuclease 3,protein,10090,Mus musculus,Mus musculus (Mouse),Eri3,337,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q8IV48,3'-5' exoribonuclease 1,protein,9606,Homo sapiens,Homo sapiens (Human),ERI1,349,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q8W566,Uncharacterized exonuclease domain-containing protein At3g15140,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g15140,337,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
Q95RQ4,3'-5' exonuclease Snipper,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Snp,281,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
W3WSJ8,RNA-binding protein csdA,protein,1229662,Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),Pestalotiopsis fici (strain W106-1 / CGMCC3.15140),csdA,634,PTHR23044:SF61,3'-5' EXORIBONUCLEASE 1-RELATED,True
