GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	A4GYP5	atpH	part_of	GO:0045259	proton-transporting ATP synthase complex	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000003242|RGD:61933|SGD:S000007274|UniProtKB:P05496|UniProtKB:P07926|UniProtKB:P32876|UniProtKB:P68699|UniProtKB:P9WPS1|UniProtKB:Q3ZC75	3694	Populus trichocarpa	GO_Central	ATP synthase subunit c, chloroplastic	20250902
UniProtKB	A4GYP5	atpH	involved_in	GO:0015986	proton motive force-driven ATP synthesis	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000003242|SGD:S000007274|UniProtKB:P05496|UniProtKB:P68699|UniProtKB:P9WPS1	3694	Populus trichocarpa	GO_Central	ATP synthase subunit c, chloroplastic	20250411
UniProtKB	A4GYP5	atpH	located_in	GO:0009535	chloroplast thylakoid membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	UniProtKB-SubCell:SL-0058|UniRule:UR000076301	3694	Populus trichocarpa	UniProt	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	located_in	GO:0009536	plastid	cellular_component	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027316	3694	Populus trichocarpa	UniProt	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	enables	GO:0015078	proton transmembrane transporter activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454|InterPro:IPR002379|InterPro:IPR005953	3694	Populus trichocarpa	InterPro	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	involved_in	GO:0015986	proton motive force-driven ATP synthesis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454|InterPro:IPR005953	3694	Populus trichocarpa	InterPro	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	part_of	GO:0033177	proton-transporting two-sector ATPase complex, proton-transporting domain	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002379	3694	Populus trichocarpa	InterPro	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	part_of	GO:0045259	proton-transporting ATP synthase complex	cellular_component	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000454|InterPro:IPR005953	3694	Populus trichocarpa	InterPro	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	enables	GO:0046933	proton-transporting ATP synthase activity, rotational mechanism	molecular_function	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000076301	3694	Populus trichocarpa	UniProt	ATP synthase subunit c, chloroplastic	20260428
UniProtKB	A4GYP5	atpH	involved_in	GO:1902600	proton transmembrane transport	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002379	3694	Populus trichocarpa	InterPro	ATP synthase subunit c, chloroplastic	20260428
